,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['us', 'impose', 'sanction', 'big', 'bite', 'russian', 'energy', 'finance', 'amp', 'arm', 'sector', 'president', 'obama', 'say']",0.611111111111111,0.0,0.0,0.0,0.0,0.19999999999999996,0.3917638421744549,0.21592675764380723
1,0,"['eu', 'adopt', 'range', 'fresh', 'economic', 'sanction', 'russia', 'conflict', 'ukraine', 'eu', 'source', 'say']",0.7222222222222222,0.0,0.0,0.0,0.0,0.19999999999999996,0.3170681736695634,0.5757471065814476
2,0,"['china', 'former', 'security', 'chief', 'zhou', 'yongkang', 'investigation', 'violation', 'party', 'discipline', 'state', 'medium', 'say']",0.611111111111111,0.0,0.0,0.0,0.0,0.4666666666666667,0.5091427498249986,0.32389013646571085
3,0,"['england', 'cricketer', 'moeen', 'ali', 'tell', 'icc', 'ca', 'wear', 'wristband', 'test', 'match']",0.5555555555555555,0.0,0.0,0.0,0.0,0.2666666666666666,0.3170681736695634,0.3454828122300916
4,0,"['cousin', 'afghanistan', 'president', 'karzai', 'hashmat', 'karzai', 'kill', 'suicide', 'bomber', 'kandahar']",0.4999999999999999,0.0,0.0,0.0,0.0,0.4,0.43902272455652114,0.4935221972706858
5,0,"['60', 'people', 'kill', 'gaza', 'night', 'intense', 'israeli', 'shell', 'palestinian', 'health', 'official', 'say']",0.611111111111111,0.0,0.0,1.0,0.0,0.33333333333333326,0.40243465196086803,0.43185351528761445
6,0,"['gaza', 'home', 'hamas', 'chief', 'ismail', 'haniyeh', 'hit', 'israeli', 'strike', 'casualty', 'report']",0.5555555555555555,0.0,0.0,0.0,0.0,0.2666666666666666,0.3292585067695617,0.3701848333045431
7,0,"['us', 'judge', 'rule', 'la', 'clippers', 'basketball', 'team', 'sell', 'despite', 'objection', 'ban', 'donald', 'sterling']",0.6666666666666666,0.0,0.0,0.0,0.0,0.2666666666666666,0.3773198340475662,0.3048885817930558
8,0,"['tory', 'mp', 'david', 'ruffley', 'retire', 'parliament', 'next', 'election', 'accept', 'common', 'assault', 'caution']",0.611111111111111,0.0,0.0,0.0,0.0,0.2666666666666666,0.40243465196086803,0.43185351528761445
9,0,"['gaza', 'strike', 'hospital', 'amp', 'refugee', 'camp', 'appear', 'islamic', 'jihad', 'fire', 'israel', 'military', 'spokesman']",0.7777777777777778,0.0,0.0,0.0,0.0,0.19999999999999996,0.3929418995748749,0.2879599239937813
10,0,"['least', 'four', 'israelis', 'kill', 'four', 'wound', 'mortar', 'fire', 'gaza', 'hit', 'border', 'area', 'israeli', 'medium', 'report']",0.7777777777777778,0.0,0.0,0.0,0.0,0.1333333333333333,0.30808762015331825,0.36362065987217135
11,0,"['2', 'gaza', 'blast', 'hospital', 'amp', 'park', 'israel', 'say', 'misfire', 'hamas', 'rocket', 'palestinian', 'official', 'say', 'israeli', 'airstrikes']",0.7777777777777778,0.0,0.0,1.0,0.0,0.33333333333333326,0.4476276655682847,0.10157194679564692
12,0,"['blast', 'kill', 'least', '7', 'gaza', 'park', 'cause', 'misfire', 'hamas', 'rocket', 'israel', 'defense', 'forces', 'tell', 'bbc']",0.8333333333333334,0.0,0.0,0.0,0.0,0.19999999999999996,0.22721141862013627,0.36362065987217135
13,0,"['israeli', 'airstrike', 'hit', 'compound', 'main', 'hospital', 'gaza', 'cause', 'casualty', 'palestinian', 'official']",0.4999999999999999,0.0,0.0,0.0,0.0,0.33333333333333326,0.5797408273719077,0.2656762826049404
14,0,"['uk', 'send', 'battle', 'group', 'personnel', 'poland', 'exercise', 'part', 'nato', 'initiative', 'defence', 'secretary']",0.8333333333333334,0.0,0.0,0.0,0.0,0.2666666666666666,0.2811288863089243,0.5455173605113146
15,0,"['name', 'humanity', 'violence', 'must', 'stop', 'united', 'nations', 'chief', 'ban', 'say', 'gaza', 'conflict']",0.7222222222222222,0.0,0.0,0.0,0.0,0.1333333333333333,0.2506701268545868,0.47987562618759716
16,0,"['watch', 'un', 'secretary', 'general', 'ban', 'deliver', 'speech', 'gaza', 'crisis', 'follow', 'visit', 'middle', 'east']",0.6666666666666666,0.0,0.0,0.0,0.0,0.19999999999999996,0.3271072715166208,0.3048885817930558
17,0,"['international', 'police', 'team', 'abandon', 'effort', 'reach', 'ukraine', 'mh17', 'crash', 'site', 'heavy', 'fighting', 'erupts']",0.5555555555555555,0.0,0.0,0.0,0.0,0.4666666666666667,0.44226665073159066,0.23026429435135604
18,0,"['court', 'netherlands', 'order', 'russia', 'pay', '50bn', 'damage', 'shareholder', 'defunct', 'oil', 'giant', 'yukos']",0.7222222222222222,0.0,0.0,0.0,0.0,0.4,0.28860698980724253,0.5757471065814476
19,0,"['kill', 'fight', 'rebel', 'amp', 'government', 'force', 'east', 'ukraine', 'since', 'april', 'un']",0.7222222222222222,0.0,0.0,0.0,0.0,0.2666666666666666,0.3773198340475662,0.40646052858870274
20,0,"['downing', 'malaysian', 'plane', 'mh17', 'east', 'ukraine', 'may', 'constitute', 'war', 'crime', 'un', 'human', 'right', 'chief', 'navi', 'pillay', 'say']",0.7777777777777778,0.0,0.0,0.0,1.0,0.2666666666666666,0.29908999334141473,0.1818967006391432
21,0,"['gaza', 'un', 'security', 'council', 'call', 'immediate', 'unconditional', 'humanitarian', 'ceasefire']",0.2777777777777778,0.0,0.0,0.0,0.0,0.4666666666666667,0.6926806781513036,0.1727414061150458
22,0,"['france', 'germany', 'join', 'us', 'uk', 'advise', 'national', 'libya', 'leave', 'immediately']",0.6666666666666666,0.0,0.0,0.0,0.0,0.33333333333333326,0.25681651329156063,0.7113491103817585
23,0,"['hamas', 'violate', 'ceasefire', 'announce', 'israeli', 'pm', 'benjamin', 'netanyahu', 'say']",0.4999999999999999,0.0,0.0,0.0,0.0,0.19999999999999996,0.4146249850608662,0.4935221972706858
24,0,"['palestinian', 'militant', 'group', 'hamas', 'declare', 'gaza', 'ceasefire', 'israel', 'end', 'earlier', 'truce', 'amid', 'rocket', 'fire', 'gaza']",0.6666666666666666,0.0,0.0,0.0,0.0,0.33333333333333326,0.4677229345580577,0.20314389359129384
25,0,"['least', '36', 'people', 'kill', 'libyan', 'city', 'benghazi', 'clash', 'government', 'troop', 'islamist', 'militant']",0.7222222222222222,0.0,0.0,0.0,0.0,0.2666666666666666,0.3644977890082123,0.5757471065814476
26,0,"['israel', 'say', 'resume', 'military', 'operation', 'gaza', 'hamas', 'militant', 'fire', 'rocket', 'israel']",0.611111111111111,0.0,0.0,0.0,0.0,0.2666666666666666,0.3490806030288026,0.539816894109518
27,0,"['israel', 'accept', 'un', 'request', 'gaza', 'truce', 'military', 'take', 'action', 'breach', 'senior', 'official']",0.8333333333333334,0.0,0.0,0.0,0.0,0.1333333333333333,0.2811288863089243,0.5455173605113146
28,0,"['hamas', 'fire', 'rocket', 'israel', 'reject', 'extension', 'israel', 'truce', 'observe', 'saturday']",0.7222222222222222,0.0,0.0,0.0,0.0,0.19999999999999996,0.37397346809854715,0.5757471065814476
29,0,"['briton', 'mike', 'harvey', 'kidnap', 'yemen', 'february', 'release', 'safely', 'foreign', 'office', 'say']",0.6666666666666666,0.0,0.0,0.0,0.0,0.19999999999999996,0.3271072715166208,0.6096044221799966
30,0,"['israel', 'extend', 'gaza', 'ceasefire', 'four', 'hour', 'gmt', 'military', 'spokesman', 'tell', 'bbc', 'response', 'yet', 'hamas']",0.8333333333333334,0.0,0.0,0.0,0.0,0.19999999999999996,0.29010943982516946,0.36362065987217135
31,0,"['gaza', 'death', 'toll', 'pass', '1000', 'palestinian', 'medical', 'source', 'say', '19', 'day', 'israeli', 'offensive']",0.5555555555555555,0.0,0.0,0.0,0.0,0.33333333333333326,0.37397346809854715,0.23026429435135604
32,0,"['foreign', 'minister', 'us', 'europe', 'middle', 'east', 'call', 'extension', 'humanitarian', 'truce', 'gaza']",0.6666666666666666,0.0,0.0,0.0,0.0,0.4,0.347202540506394,0.5080324753843496
