,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['danny', 'aiello', 'right', 'thing', 'star', 'dy', 'age', '86']",0.38095238095238093,0.0,0.0,0.0,0.0,0.15384615384615385,0.18545726678477614,0.2571355104139882
1,0,"['repudiation', 'corbynism', 'labour', 'need', 'ditch', 'politics', 'sect', 'jonathan', 'freedland']",0.7619047619047619,0.0,0.0,0.0,0.0,0.5384615384615385,0.32920459404972824,0.6050398560041141
2,0,"['uk', 'must', 'loyal', 'standard', 'return', 'market', 'access', 'macron']",0.5238095238095238,0.0,0.0,0.0,0.0,0.3846153846153846,0.2089467896633882,0.39560298277192074
3,0,"['woodford', 'investor', 'lose', 'fifth', 'money']",0.38095238095238093,0.0,0.0,0.0,0.0,0.3846153846153846,0.3534577555134706,0.5142710208279764
4,0,"['burnley', 'v', 'newcastle', 'match', 'preview']",0.14285714285714285,0.0,0.0,0.0,0.0,0.3846153846153846,0.46036715743173073,0.0
5,0,"['boris', 'johnson', 'pledge', 'prioritise', 'nhs', 'election', 'victory']",0.3333333333333333,0.0,0.0,0.0,0.0,0.46153846153846156,0.49091270083694805,0.2856775520699409
6,0,"['britain', 'claim', 'moral', 'high', 'ground', 'london', '2012', 'barney', 'ronay']",0.5238095238095238,0.0,0.0,0.0,1.0,0.23076923076923084,0.3029354267212414,0.39560298277192074
7,0,"['pecsmas', 'review', 'celebrate', 'christmas', 'john', 'travulva']",0.2857142857142857,0.0,0.0,0.0,0.0,0.3846153846153846,0.49091270083694805,0.1607096940087426
8,0,"['green', 'group', 'urge', 'boris', 'johnson', 'act', 'climate']",0.3333333333333333,0.0,0.0,0.0,0.0,0.23076923076923084,0.27031278636446954,0.2856775520699409
9,0,"['fiver', 'time', 'one', 'apace', 'kerguelen', 'islands']",0.47619047619047616,1.0,0.0,0.0,0.0,0.3846153846153846,0.19934021626244747,0.5843404474157882
10,0,"['essex', 'lorry', 'death', 'driver', 'denies', 'human', 'trafficking', 'charge']",0.2857142857142857,0.0,0.0,0.0,0.0,0.5384615384615385,0.5481855947217302,0.0
11,0,"['joe', 'smith', 'obituary']",0.047619047619047616,0.0,0.0,0.0,0.0,0.3076923076923077,0.3890891318956565,0.0
12,0,"['johnson', 'brexit', 'need', 'deliver', 'economic', 'benefit', 'fast']",0.38095238095238093,0.0,0.0,0.0,0.0,0.3076923076923077,0.36873052721607924,0.2571355104139882
13,0,"['tv', 'presenter', 'caroline', 'flack', 'arrest', 'charge', 'assault']",0.3333333333333333,0.0,0.0,0.0,0.0,0.3846153846153846,0.4739446514753498,0.2856775520699409
14,0,"['classic', 'dom', 'click', 'finger', 'celebration', 'begin', 'john', 'crace']",0.47619047619047616,0.0,0.0,0.0,0.0,0.6153846153846154,0.3798338322438758,0.35060426844947284
