,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['last', 'thursday', 'cambridge', 'confirm', 'high', 'temperature', 'ever', 'officially', 'record', 'uk']",0.15384615384615385,0.0,0.0,0.0,0.0,0.39999999999999997,0.5899355998202789,0.38267857142857137
1,0,"['fight', 'rival', 'gang', 'northern', 'brazilian', 'prison', 'leave', '50', 'dead', 'official', 'say']",0.20512820512820512,0.0,0.0,0.0,0.0,0.26666666666666666,0.3581448754430634,0.5580357142857142
2,0,"['carl', 'beech', 'jail', '18', 'year', 'make', 'false', 'allegation', 'murder', 'child', 'sexual', 'abuse', 'public', 'figure']",0.28205128205128205,0.0,0.0,0.0,0.0,0.39999999999999997,0.3844291348409965,0.47
3,0,"['us', 'government', 'schedule', 'five', 'execution', 'reverse', 'lapse', 'federal', 'use', 'death', 'penalty']",0.15384615384615385,0.0,0.0,0.0,0.0,0.3333333333333333,0.6077579751385354,0.2551785714285714
4,0,"['150', 'people', 'may', 'drown', 'shipwreck', 'coast', 'libya', 'un', 'refugee', 'agency', 'say']",0.2564102564102564,0.0,0.0,0.0,0.0,0.26666666666666666,0.15014227946682634,0.6944642857142858
5,0,"['tunisia', 'first', 'president', 'beji', 'caid', 'essebsi', 'die', 'age', '92', 'country', 'presidency', 'say']",0.17948717948717946,0.0,0.0,0.0,0.0,0.5333333333333334,0.574484548949129,0.23803571428571427
6,0,"['puerto', 'rico', 'governor', 'ricardo', 'rosselló', 'step', 'leaked', 'message', 'spark', 'protest']",0.17948717948717946,0.0,0.0,0.0,0.0,0.6000000000000001,0.6576805950776299,0.47624999999999995
7,0,"['dominic', 'raab', 'name', 'foreign', 'secretary', 'uk', 'pm', 'boris', 'johnson', 'follow', 'live', 'update']",0.15384615384615385,0.0,0.0,0.0,1.0,0.26666666666666666,0.3403225001248067,0.2551785714285714
8,0,"['priti', 'patel', 'appoint', 'home', 'secretary', 'uk', 'pm', 'boris', 'johnson', 'follow', 'live', 'update']",0.15384615384615385,0.0,0.0,0.0,0.0,0.26666666666666666,0.3403225001248067,0.2551785714285714
9,0,"['sajid', 'javid', 'appoint', 'chancellor', 'uk', 'pm', 'boris', 'johnson', 'follow', 'live', 'update']",0.15384615384615385,0.0,0.0,0.0,0.0,0.3333333333333333,0.3759672507613201,0.38267857142857137
10,0,"['boris', 'johnson', 'say', 'brexit', 'doubter', 'wrong', 'uk', 'leave', 'eu', '31', 'october', 'first', 'speech', 'pm']",0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.12041335929309582,0.5951785714285713
11,0,"['boris', 'johnson', 'elect', 'new', 'conservative', 'leader', 'ballot', 'party', 'member', 'become', 'uk', 'pm', 'wednesday']",0.2564102564102564,0.0,0.0,0.0,0.0,0.46666666666666673,0.3581448754430634,0.4960714285714285
12,0,"['football', 'star', 'cristiano', 'ronaldo', 'face', 'charge', 'accuse', 'rape', 'us', 'prosecutor', 'say']",0.20512820512820512,0.0,0.0,0.0,0.0,0.39999999999999997,0.43614896909789835,0.5580357142857142
13,0,"['jo', 'swinson', 'become', 'first', 'female', 'liberal', 'democrat', 'leader', 'beat', 'sir', 'ed', 'davey', 'poll', 'party', 'member']",0.2564102564102564,0.0,0.0,0.0,0.0,0.2,0.3581448754430634,0.2976785714285714
14,0,"['man', 'find', 'guilty', 'make', 'false', 'allegation', 'murder', 'child', 'sexual', 'abuse', 'string', 'uk', 'public', 'figure']",0.28205128205128205,0.0,0.0,0.0,0.0,0.39999999999999997,0.3581448754430634,0.47
