,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['often', 'irish', 'woman', 'land', 'cover', 'british', 'vogue', 'activist', 'sinead', 'burke']",0.4,0.0,0.0,0.0,0.0,0.2142857142857143,0.2851375108012277,0.631618419079046
1,0,"['new', 'immigrant', 'registration', 'system', 'student', 'introduce']",0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.7197640117994102,0.21433928303584826
2,0,"['sex', 'toy', 'return', 'ireland', 'crowdfunding', 'bid']",0.15555555555555556,0.0,0.0,0.0,0.0,0.5,0.4063198355233753,0.27268636568171595
3,0,"['sense', 'among', 'catholics', 'inherit', 'injustice', 'march', 'student', 'sing', 'shall', 'overcome']",0.4444444444444445,0.0,0.0,0.0,0.0,0.2857142857142857,0.30474360120377825,0.7499625018749063
4,0,"['dildo', 'least', '130', 'year', 'old', 'believe', 'wealthy', 'household', 'receive', '100', 'bid', 'nearly', '40', 'different', 'country', 'auction', 'april', '2017']",0.8,0.0,0.0,0.0,0.0,0.3571428571428571,0.30866183963529104,0.7105144742762862
5,0,"['book', 'evidence', 'serve', 'alan', 'wilson']",0.1111111111111111,0.0,0.0,0.0,0.0,0.2142857142857143,0.3153809481243109,0.4285285735713215
6,0,"['high', 'court', 'suspend', 'declaration', 'unconstitutionality', 'law']",0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.6399541134054411,0.3749812509374532
7,0,"['irish', 'teenager', 'win', 'google', 'science', 'award', 'microplastics', 'project']",0.15555555555555556,0.0,0.0,0.0,0.0,0.5714285714285714,0.5944250767259616,0.1666416679166042
8,0,"['public', 'service', 'card', 'psc', 'system', 'run', 'risk', 'become', 'centralised', 'database', 'contain', 'intimate', 'personal', 'information', 'un', 'special', 'rapporteur', 'extreme', 'poverty', 'philip', 'alston', 'say']",0.6000000000000001,0.0,0.0,0.0,0.0,0.4285714285714286,0.4369059324811538,0.38713064346782666
9,0,"['man', '62', 'return', 'trial', 'charge', 'sexually', 'assault', 'girl', 'hospital']",0.2444444444444445,0.0,0.0,0.0,0.0,0.3571428571428571,0.3563213253478739,0.4615269236538173
10,0,"['sponsored', 'handy', 'drive', 'much', 'easy', 'u', 'close', 'eye', 'simply', 'relax']",0.37777777777777777,0.0,0.0,0.0,0.0,0.2857142857142857,0.2451506212568159,0.6749662516874158
11,0,"['ucc', 'lecturer', 'name', 'new', 'special', 'rapporteur', 'child', 'protection']",0.15555555555555556,0.0,0.0,0.0,0.0,0.3571428571428571,0.5116653258246178,0.1666416679166042
12,0,"['opening', 'hour', 'child', 'urgent', 'care', 'centre', 'restrict', 'three', 'hour', 'day']",0.2888888888888889,0.0,0.0,0.0,0.0,0.3571428571428571,0.2828282828282828,0.5293235338233089
13,0,"['cork', 'man', 'rap', 'neighbour', 'ask', 'leave', 'house', 'jail', '7½', 'year']",0.4222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.2160692470426983,0.785660716964152
14,0,"['medical', 'council', 'urge', 'review', 'language', 'skill', 'assessment', 'doctor']",0.17777777777777778,0.0,0.0,0.0,0.0,0.3571428571428571,0.5282172760048867,0.2999850007499625
15,0,"['hung', 'jury', 'trial', 'louth', 'woman', 'charge', 'murder', 'boyfriend']",0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.39277733083042826,0.4090295485225739
16,0,"['man', 'take', 'part', 'robbery', 'spree', 'jail', 'five', 'half', 'year']",0.26666666666666666,0.0,0.0,0.0,0.0,0.1428571428571429,0.15576115133637253,0.4687265636718164
17,0,"['motor', 'assessor', 'tell', 'ennis', 'court', 'two', 'car', 'never', 'collide']",0.17777777777777778,0.0,0.0,0.0,0.0,0.2142857142857143,0.3941330711242215,0.14999250037498127
18,0,"['man', 'rap', 'neighbour', 'refuse', 'leave', 'house', 'jail', '7½', 'year']",0.26666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.3153809481243109,0.5356232188390581
19,0,"['businessman', 'jim', 'mansfield', 'jnr', 'seek', 'trial', 'date']",0.13333333333333333,0.0,0.0,0.0,0.0,0.4285714285714286,0.4351032448377581,0.18749062546872655
20,0,"['cork', 'shakey', 'bridge', 'close', 'major', 'renovation']",0.15555555555555556,0.0,0.0,0.0,0.0,0.3571428571428571,0.2573373856559697,0.4090295485225739
21,0,"['boy', 'claim', 'deflate', 'ball', 'lead', 'injury', 'fails', 'court', 'action']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2142857142857143,0.30474360120377825,0.3749812509374532
22,0,"['netherlands', 'burka', 'ban', 'set', 'unravel', 'begin']",0.15555555555555556,0.0,0.0,0.0,0.0,0.4285714285714286,0.2302523762700754,0.3749812509374532
23,0,"['gardaí', 'admit', 'prepare', 'regency', 'hotel', 'attack']",0.17777777777777778,0.0,0.0,0.0,0.0,0.2142857142857143,0.3941330711242215,0.5999700014999251
24,0,"['two', 'men', 'jail', 'forestry', 'investment', 'fraud']",0.13333333333333333,0.0,0.0,0.0,0.0,0.3571428571428571,0.4164804386043324,0.18749062546872655
25,0,"['uk', 'prime', 'minister', 'boris', 'johnson', 'visit', 'scottish', 'naval', 'base', 'boy', 'kill', 'train', 'push', 'platform', 'germany', 'galway', 'imam', 'inspect', 'damage', 'mosque', 'follow', 'early', 'morning', 'attack', 'images', 'day']",0.9777777777777779,0.0,0.0,0.0,0.0,0.2857142857142857,0.2997824856231936,0.5999700014999251
26,0,"['siblings', 'seek', 'enhance', 'inquest', 'brother', 'kill']",0.1111111111111111,0.0,0.0,0.0,0.0,0.2142857142857143,0.2979648997348113,0.27268636568171595
27,0,"['old', 'story', 'tell', 'would', 'like', 'hear']",0.26666666666666666,1.0,0.0,0.0,1.0,0.0,0.10255951848872202,0.8570571471426429
28,0,"['former', 'christian', 'brother', 'charge', 'assault', 'schoolboy']",0.1111111111111111,0.0,0.0,0.0,0.0,0.3571428571428571,0.7410536038854623,0.21433928303584826
29,0,"['garda', 'announce', 'reshuffle', 'follow', 'promotion']",0.06666666666666668,0.0,0.0,0.0,0.0,0.3571428571428571,0.8857751556866602,0.0
30,0,"['judge', 'grant', 'stay', 'mays', 'execution', 'repossession', 'order', 'allow', 'time', 'find', 'alternative', 'accommodation']",0.5333333333333334,0.0,0.0,0.0,0.0,0.5714285714285714,0.3505855010279789,0.7499625018749063
31,0,"['waiting', 'list', 'fair', 'deal', 'scheme', '16', 'per', 'cent', 'three', 'week']",0.26666666666666666,0.0,0.0,0.0,0.0,0.1428571428571429,0.21961502934954266,0.4285285735713215
32,0,"['gerald', 'jennings', 'say', 'solicitor', 'verdict', 'strong', 'message', 'public', 'high', 'standard', 'conduct', 'expect', 'gardaí', 'meet', 'case']",0.6444444444444445,0.0,0.0,0.0,0.0,0.3571428571428571,0.33117308781025584,0.7258137093145344
33,0,"['supreme', 'court', 'dismiss', 'appeal', 'businessman', 'activist', 'jerry', 'beades', 'million', 'judgment', 'order', 'grant', 'concern', 'loan', 'advance', 'development', '48', 'apartment', 'north', 'inner', 'city', 'dublin']",0.7777777777777779,0.0,0.0,0.0,0.0,0.5,0.4517147879979739,0.5270736463176842
34,0,"['greta', 'thunberg', 'sail', 'across', 'atlantic', 'un', 'climate', 'summit']",0.17777777777777778,0.0,0.0,0.0,0.0,0.2142857142857143,0.40903131611096216,0.2999850007499625
35,0,"['man', 'award', 'wrongful', 'arrest', 'gardaí', 'attack', 'fiancee']",0.2222222222222222,0.0,0.0,0.0,0.0,0.2142857142857143,0.3419892136706296,0.4999250037498125
36,0,"['proper', 'person', 'detained', 'review', 'difficult', 'family', 'story']",0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.3386073120586394,0.5453727313634319
37,0,"['separated', 'couple', 'second', 'house', 'repossess', 'mortgage', 'debt']",0.17777777777777778,0.0,0.0,0.0,0.0,0.4285714285714286,0.5133190310181461,0.2999850007499625
38,0,"['restriction', 'opening', 'hour', 'new', 'child', 'urgent', 'care', 'centre']",0.2,0.0,0.0,0.0,0.0,0.5,0.3677780757426775,0.4615269236538173
39,0,"['leading', 'official', 'frankfurt', 'make', 'direct', 'contact', 'senior', 'government', 'figure', 'appointment', 'gabriel', 'makhlouf']",0.3333333333333333,0.0,0.0,0.0,0.0,0.4285714285714286,0.5632728464586871,0.4411279436028199
40,0,"['well', 'integrate', 'community', 'terrible', 'effort', 'still', 'victimise', 'like', 'say', 'president', 'ahmadiyya', 'muslim', 'association', 'ireland']",0.6444444444444445,0.0,0.0,0.0,0.0,0.4285714285714286,0.32957897559667465,0.8182090895455227
41,0,"['fraction', 'landlord', 'rent', 'property', 'airbnb', 'website', 'register', 'government', 'new', 'letting', 'rule']",0.5555555555555556,0.0,0.0,0.0,0.0,0.4285714285714286,0.3648133249903161,0.7258137093145344
42,0,"['family', 'man', '29', 'die', 'cut', 'tree', 'settle', 'six', 'figure', 'sum']",0.26666666666666666,0.0,0.0,0.0,0.0,0.1428571428571429,0.26217931527666033,0.4285285735713215
43,0,"['bipartisan', 'committee', 'deeply', 'concern', 'boris', 'johnson', 'rejection', 'backstop', 'via', 'irishtimesworld']",0.2222222222222222,0.0,0.0,0.0,0.0,0.7142857142857143,0.4630374541878966,0.2812359382030899
44,0,"['report', 'also', 'warn', 'republic', 'unlikely', 'see', 'level', 'migration', 'similar', 'witness', 'face', 'battle', 'country', 'secure', 'talen']",0.6444444444444445,0.0,0.0,0.0,0.0,0.2857142857142857,0.3359852209409731,0.7258137093145344
45,0,"['hit', 'hire', 'team', 'get', 'sentence', 'total', 'year', 'plan', 'kill', 'hutch', 'family', 'member']",0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.31649831649831645,0.23683815809209546
