,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['culture', 'issue']",0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.2,0.6000240009600384
1,0,"['says', 'pursues', 'prosecutions', 'indian', 'lands']",0.5333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667,0.28889000000000004,0.3999759990399616
2,0,"['bill', 'austin', 'pro', 'bowl', 'guard', 'dies', '84']",0.4666666666666667,0.0,0.0,0.0,0.0,0.2666666666666667,0.17499999999999996,0.1500060002400096
3,0,"['british', 'columbia', 'opposes', 'planned', 'oil', 'sands', 'pipeline']",0.4,0.0,0.0,0.0,0.0,0.4,0.44286000000000003,0.0
4,0,"['mississippi', 'civil', 'liberties', 'groups', 'sue', 'prison']",0.4,0.0,0.0,0.0,0.0,0.6,0.42857,0.17148685947437894
5,0,"['politics', 'free', 'food']",0.26666666666666666,0.0,0.0,0.0,0.0,0.4,0.22,0.4800192007680307
6,0,"['going', 'mobile', 'pies', 'really', 'roll']",0.33333333333333337,0.0,0.0,0.0,0.0,0.2666666666666667,0.28333,0.2000480019200768
7,0,"['concern', 'grows', 'group', 'disappears', 'mexico']",0.4,0.0,0.0,0.0,0.0,0.5333333333333333,0.32857000000000003,0.3428537141485661
8,0,"['california', 'marijuana', 'seller', 'takes', 'plea', 'deal']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5333333333333333,0.43333,0.0
9,0,"['events', 'new', 'jersey']",0.2,0.0,0.0,0.0,0.0,0.2666666666666667,0.225,0.3000120004800192
10,0,"['robbed', 'moved', 'swiftly', 'dawdler', 'got', 'cash']",0.6,0.0,0.0,0.0,0.0,0.33333333333333337,0.22,0.4800192007680307
11,0,"['leaders', 'olympics', 'mending', 'ties']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4,0.275,0.3000120004800192
12,0,"['elizabethan', 'cyberwar']",0.13333333333333336,0.0,0.0,0.0,0.0,0.6,0.4999999999999999,0.3999759990399616
13,0,"['woods', 'top', 'form', 'memorial', 'usual', 'makes', 'cut']",1.0,0.0,0.0,0.0,0.0,0.4,0.14374999999999996,0.6750270010800432
14,0,"['oliver', 'nbc', 'correspondent', 'dies', '76']",0.4,0.0,0.0,0.0,1.0,0.7333333333333334,0.27142999999999995,0.3428537141485661
15,0,"['big', 'park', 'city', 'answer']",0.6,1.0,0.0,0.0,1.0,0.2666666666666667,0.15,0.7200288011520459
16,0,"['dramatic', 'scenes', 'houston', 'fire']",0.26666666666666666,0.0,0.0,0.0,0.0,0.4,0.3799999999999999,0.2400096003840153
17,0,"['frills', 'fees']",0.4666666666666667,0.0,0.0,0.0,0.0,0.2666666666666667,0.15,0.9000360014400576
18,0,"['compete', 'alters', 'sedan']",0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,0.18333,0.3999759990399616
19,0,"['hunch', 'bloomberg', 'brought', 'rivals', 'together']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666699999999999,0.2000480019200768
20,0,"['orioles', 'davis', 'emerging', 'special', 'slugger']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4,0.32857000000000003,0.17148685947437894
21,0,"['inquiry', 'obama', 'bloomberg', 'ricin', 'letters', 'leads', 'search', 'texas', 'house']",0.8666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.27142999999999995,0.42853714148565936
22,0,"['father', 'greeley', 'defender', 'faithful']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4,0.36667,0.3999759990399616
23,0,"['untamed', 'melody']",0.06666666666666668,0.0,0.0,0.0,0.0,0.33333333333333337,0.4499999999999999,0.0
24,0,"['two', 'races', 'two', 'days', 'add', 'little', 'rest', 'indianapolis', '500']",0.8,0.0,0.0,0.0,0.0,0.6666666666666667,0.21538,0.3692547701908076
25,0,"['4', 'firefighters', 'killed', 'houston', 'motel', 'blaze']",0.4666666666666667,0.0,0.0,1.0,0.0,0.6666666666666667,0.3125000000000001,0.3000120004800192
26,0,"['gun', 'rampage', 'next', 'time']",0.26666666666666666,0.0,0.0,0.0,0.0,0.33333333333333337,0.22,0.2400096003840153
27,0,"['makes', 'circuit', 'different']",0.33333333333333337,1.0,0.0,0.0,1.0,0.4666666666666667,0.29999999999999993,0.3999759990399616
28,0,"['next', 'year', 'health', 'plan', 'rates']",0.26666666666666666,0.0,0.0,0.0,0.0,0.2666666666666667,0.15713999999999995,0.17148685947437894
29,0,"['teixeira', 'youkilis', 'return', 'lineup', 'time', 'add', 'pop']",0.8,0.0,0.0,0.0,0.0,0.4,0.22308000000000006,0.5538221528861155
30,0,"['michigan', 'woman', 'killed', 'syria', 'war', 'reports', 'say']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4,0.2875,0.1500060002400096
31,0,"['one', 'obstacle', 'budge', 'japan', 'fight', 'deflation']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.16922999999999996,0.4615384615384615
32,0,"['james', 'solo', 'act', 'undergoes', 'revival']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4666666666666667,0.18749999999999994,0.3000120004800192
33,0,"['quotation', 'day', 'saturday', 'june', '1', '2013']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.21111,0.3999759990399616
34,0,['torture'],0.13333333333333336,1.0,0.0,0.0,0.0,0.6666666666666667,0.4999999999999999,0.3999759990399616
35,0,"['one', 'man', 'music', 'neighbor', 'headache']",0.4,0.0,0.0,0.0,0.0,0.4,0.12726999999999994,0.4363374534981399
36,0,"['william', 'demby', 'author', 'experimental', 'novels', 'dies', '90']",0.5333333333333333,0.0,0.0,0.0,1.0,0.6666666666666667,0.31111,0.26665066602664106
37,0,"['city', 'artistic', 'rebellion']",0.2,0.0,0.0,0.0,0.0,0.4666666666666667,0.2,0.3999759990399616
38,0,"['zimbabwe', 'court', 'speeds', 'vote']",0.26666666666666666,0.0,0.0,0.0,0.0,0.4,0.29999999999999993,0.2400096003840153
39,0,"['lebanon', 'elections', 'postponed']",0.13333333333333336,0.0,0.0,0.0,0.0,0.4666666666666667,0.6333300000000001,0.0
40,0,"['say', 'spelling', 'winning', 'word', 'kosher']",0.6666666666666666,0.0,0.0,0.0,0.0,0.4,0.16922999999999996,0.6462258490339613
41,0,"['playing', 'persevering', 'uncommon', 'level']",0.4,0.0,0.0,0.0,0.0,0.6,0.34285999999999994,0.5143405736229448
42,0,"['circumcision', 'device', 'approved', 'world', 'health', 'organization']",0.4,0.0,0.0,0.0,0.0,0.6666666666666667,0.5285699999999999,0.17148685947437894
43,0,"['organizing', 'black', 'soldiers']",0.13333333333333336,0.0,0.0,0.0,0.0,0.5333333333333333,0.5666699999999999,0.0
44,0,"['old', 'standard', 'fresh', 'take']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4,0.18333,0.3999759990399616
45,0,"['corrections', 'june', '1', '2013']",0.2,0.0,0.0,0.0,0.0,0.6,0.29999999999999993,0.0
46,0,"['often', 'blowing', 'wind']",0.33333333333333337,0.0,0.0,0.0,1.0,0.33333333333333337,0.13749999999999998,0.6000240009600384
47,0,"['georgia', 'prosecutors', 'investigate', 'spending', 'government', 'funds']",0.4,0.0,0.0,0.0,0.0,0.6,0.57143,0.17148685947437894
48,0,"['targets', 'iran', 'petrochemical', 'industry']",0.26666666666666666,0.0,0.0,0.0,0.0,0.7333333333333334,0.31429,0.17148685947437894
49,0,"['events', 'long', 'island']",0.2,0.0,0.0,0.0,0.0,0.2666666666666667,0.24999999999999994,0.3000120004800192
50,0,"['blind', 'past', 'future']",0.4,0.0,0.0,0.0,0.0,0.2666666666666667,0.14285999999999996,0.5143405736229448
51,0,"['love', 'angst', 'hair', 'products', 'leather']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4,0.24999999999999994,0.4500180007200288
52,0,"['chicago', 'praise', 'quick', 'sees', 'stop']",0.6666666666666666,0.0,0.0,0.0,0.0,0.33333333333333337,0.09333,0.6399855994239769
53,0,"['environmentalists', 'complaint', 'exposes', 'rift', 'green', 'certification', 'groups']",0.4666666666666667,0.0,0.0,0.0,0.0,1.0,0.44545,0.10908436337453498
54,0,"['seeking', 'coach', 'nets', 'said', 'contact', 'jeff', 'van', 'gundy']",0.6,0.0,0.0,0.0,0.0,0.33333333333333337,0.24,0.2400096003840153
