,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['prohibition', 'many', 'effect', 'american', 'society', 'chief', 'among', 'proliferation', 'criminal', 'enterprise', 'incognito', 'drinking', 'den']",0.43902439024390244,0.0,0.0,0.0,0.0,0.4705882352941176,0.5955539307847645,0.5131621709457265
1,0,"['restaurants', 'plan', 'charge', 'blocked']",0.12195121951219513,0.0,0.0,0.0,0.0,0.35294117647058826,0.2812826404846459,0.32499187520312
2,0,"['north', 'divide', 'ian', 'paisley', 'jnr', 'wake', 'sri', 'lanka', 'scandal']",0.2439024390243903,0.0,0.0,0.0,0.0,0.11764705882352938,0.28707959055776067,0.40623984400389995
3,0,"['sponsored', 'something', 'like', 'important', 'everyone', 'family']",0.2682926829268293,0.0,0.0,0.0,0.0,0.23529411764705882,0.34511872432281876,0.7583685407864804
4,0,"['weakening', 'gulf', 'stream', 'could', 'result', 'rapid', 'temperature', 'increase']",0.1951219512195122,0.0,0.0,0.0,0.0,0.35294117647058826,0.5598147761297961,0.32499187520312
5,0,"['film', 'ford', 'cork', 'car', 'worker', 'feature', 'documentary']",0.17073170731707316,0.0,0.0,0.0,0.0,0.35294117647058826,0.383799874660539,0.3610659733506663
6,0,"['bray', 'air', 'display', 'foynes', 'air', 'show', 'dazzle', 'crowds', 'despite', 'rain']",0.21951219512195125,0.0,0.0,0.0,0.0,0.11764705882352938,0.371492235916719,0.14770880727981803
7,0,"['male', 'chauvinist', 'ireland', '5', 'thing', 'learn', 'late', 'british', 'state', 'paper']",0.2439024390243903,0.0,0.0,0.0,0.0,0.29411764705882354,0.3658345519114269,0.2322066948326292
8,0,"['fake', 'news', 'plunge', 'democracy', 'crisis', 'voter', 'systematically', 'manipulate', 'campaign', 'hate', 'disinformation', 'british', 'parliamentary', 'committee', 'warn']",0.5365853658536586,0.0,0.0,0.0,0.0,0.5294117647058822,0.6207436808021728,0.60935976600585
9,0,"['sponsored', 'workplace', 'health', 'wellbeing', 'programme', 'empower', 'staff', 'perform', 'best', 'work', 'home', 'mentally', 'physically']",0.5121951219512195,0.0,0.0,0.0,0.0,0.29411764705882354,0.456113780377411,0.7065323366915829
10,0,"['lostleads', 'prohibition', 'america', 'trump', 'ireland', 'drunkeness', 'time']",0.1951219512195122,0.0,0.0,0.0,0.0,0.35294117647058826,0.716489102430193,0.32499187520312
11,0,"['fisherman', 'kill', 'co', 'waterford', 'leave', 'huge', 'void', 'family']",0.1951219512195122,0.0,0.0,0.0,0.0,0.23529411764705882,0.28707959055776067,0.27088072798180046
12,0,"['observations', 'mary', 'robinson', 'charles', 'haughey', 'among', 'document']",0.17073170731707316,0.0,0.0,0.0,0.0,0.41176470588235287,0.6932838938792564,0.3610659733506663
13,0,"['owner', 'unoccupied', 'property', 'could', 'face', 'extra', 'tax', 'remain', 'empty', 'year', 'accord', 'government', 'national', 'vacant', 'housing', 'reuse', 'strategy']",0.6341463414634146,0.0,0.0,0.0,0.0,0.29411764705882354,0.40893739990251377,0.5958726031849205
14,0,"['number', 'old', 'people', 'leave', 'home', 'co', 'antrim', 'village', 'muckamore', 'due', 'flood', 'antrim', 'castle', 'mall', 'shopping', 'complex', 'county', 'also', 'shut']",0.7804878048780488,0.0,0.0,0.0,0.0,0.23529411764705882,0.27001949724949514,0.7169320766980826
15,0,"['early', '1928', 'one', 'irish', 'times', 'reporter', 'quickly', 'learn', 'people', 'would', 'come', 'realise', 'prohibition', 'really', 'work']",0.5121951219512195,0.0,0.0,0.0,0.0,0.35294117647058826,0.34743402270036905,0.5849853753656159
16,0,"['continuous', 'rise', 'skellig', 'michael', 'visitor', 'alarm', 'heritage', 'group']",0.17073170731707316,0.0,0.0,0.0,0.0,0.29411764705882354,0.4664368776547595,0.14770880727981803
17,0,"['ireland', 'slowly', 'change', 'approach', 'term', 'gay', 'lesbian', 'right', 'gender', 'recognition', 'still', 'long', 'way', 'go', 'come', 'trans', 'right', 'say', 'one', 'protester']",0.8048780487804877,0.0,0.0,0.0,0.0,0.35294117647058826,0.28377202144697455,0.6964575885602861
18,0,"['make', 'great', 'use', 'compulsory', 'purchase', 'power', 'local', 'authority', 'tell']",0.1951219512195122,0.0,0.0,0.0,0.0,0.35294117647058826,0.577223034607618,0.16249593760156
19,0,"['humanae', 'vitae', 'crush', 'hope', 'million', 'catholics']",0.1951219512195122,0.0,0.0,0.0,1.0,0.23529411764705882,0.301598078128264,0.5415989600259994
20,0,"['irish', 'times', 'reporter', 'american', 'prohibition', 'say', 'honestly', 'twelve', 'day', 'america', 'saw', 'case', 'alcoholic', 'intoxication', 'ever', 'see', 'ireland', 'three', 'time', 'period', 'lostleads']",0.8536585365853658,0.0,0.0,0.0,0.0,0.41176470588235287,0.3560859271638467,0.7026324341891453
21,0,"['irish', 'ecologist', 'say', 'threat', 'pose', 'japanese', 'knotweed', 'vastly', 'overstate']",0.1951219512195122,0.0,0.0,0.0,0.0,0.29411764705882354,0.6294478100410835,0.16249593760156
22,0,"['see', 'company', 'like', 'google', 'youtube', 'marching', 'front', 'march', 'mean', 'protest', 'march', 'march', 'disagree', 'society', 'treat']",0.8048780487804877,0.0,0.0,0.0,0.0,0.23529411764705882,0.1844230903140449,0.8750406239844004
23,0,"['lostleads', 'say', 'honestly', 'twelve', 'day', 'america', 'saw', 'case', 'alcoholic', 'intoxication', 'ever', 'see', 'ireland', 'three', 'time', 'period']",0.6829268292682926,0.0,0.0,0.0,0.0,0.41176470588235287,0.31030220736717506,0.7583685407864804
24,0,"['croagh', 'patrick', 'reek', 'sunday', 'annual', 'draws', 'number', 'pilgrim', 'year']",0.29268292682926833,0.0,0.0,0.0,0.0,1.0,0.6269584290787552,0.34822879428014303
25,0,"['get', 'required', 'four', 'council', 'nomination', 'run', 'modern', 'dynamic', 'interactive', 'election', 'campaign', 'possible', 'say', 'duffy']",0.4634146341463415,0.0,0.0,0.0,0.0,0.35294117647058826,0.3879952649536942,0.49447513812154703
26,0,"['good', 'enough', 'one', 'surgeon', 'ireland', 'provide', 'surgery', 'trans', 'masculine', 'people', 'waiting', 'list', 'year', 'year', 'long', 'say', 'one', 'protester']",0.7317073170731707,0.0,0.0,0.0,0.0,0.23529411764705882,0.2382146090105146,0.684270393240169
27,0,"['state', 'institute', 'technology', 'say', 'need', 'million', 'next', 'five', 'year', 'prove', 'fit', 'purpose', 'meet', 'need', 'grow', 'number', 'student']",0.8048780487804877,0.0,0.0,0.0,0.0,0.41176470588235287,0.2666945198802312,0.7466688332791681
28,0,"['cremation', 'northern', 'ireland', 'man', 'refuse', 'dublin', 'coroner', 'administrative', 'purpose']",0.34146341463414637,0.0,0.0,0.0,0.0,0.5294117647058822,0.46842141912123125,0.7109197270068249
29,0,"['inquiry', 'allege', 'sexual', 'assault', 'girl', 'irish', 'college']",0.1951219512195122,0.0,0.0,0.0,0.0,0.11764705882352938,0.301598078128264,0.40623984400389995
30,0,"['difficult', 'member', 'transgender', 'community', 'actually', 'find', 'place', 'live', 'feel', 'safe', 'go', 'rock', 'throw', 'name', 'call']",0.8536585365853658,0.0,0.0,0.0,0.0,0.35294117647058826,0.2290578650511803,0.8979525511862204
31,0,"['irish', 'man', '20', 'kill', 'texas', 'truck', 'collision']",0.1951219512195122,0.0,0.0,0.0,0.0,0.23529411764705882,0.2812826404846459,0.4874878128046799
32,0,"['liam', 'miller', 'decision', 'bring', 'gaa', 'pr', 'nightmare', 'end']",0.1951219512195122,0.0,0.0,0.0,0.0,0.23529411764705882,0.2145567857391547,0.40623984400389995
33,0,"['red', 'arrows', 'fly', 'dublin', 'ahead', 'bray', 'air', 'display']",0.1951219512195122,0.0,0.0,0.0,0.0,0.11764705882352938,0.2812826404846459,0.32499187520312
34,0,"['late', 'soccer', 'player', 'family', 'happy', 'gaa', 'let', 'game', 'go', 'ahead', 'páirc', 'uí', 'chaoimh', 'organiser', 'say']",0.41463414634146345,0.0,0.0,0.0,0.0,0.23529411764705882,0.2290578650511803,0.3869028274293143
35,0,"['man', '46', 'rescue', 'croagh', 'patrick', 'thousand', 'climb', 'reek', 'sunday']",0.2439024390243903,0.0,0.0,0.0,0.0,0.23529411764705882,0.3741208829468702,0.40623984400389995
36,0,"['lost', 'leads', 'american', 'speakeasy', 'trump', 'ireland', 'drunkenness', 'three', 'time']",0.21951219512195125,0.0,0.0,0.0,0.0,0.35294117647058826,0.49688392173247,0.24991875203119923
37,0,"['love', 'place', 'us', 'billionaire', 'john', 'malone', 'irish', 'portfolio']",0.2682926829268293,0.0,0.0,0.0,0.0,0.35294117647058826,0.24066917345588745,0.43337666558336047
38,0,"['ocean', 'current', 'change', 'could', 'alter', 'irish', 'climate', 'two', 'decade']",0.1951219512195122,0.0,0.0,0.0,0.0,0.11764705882352938,0.47277348374068673,0.16249593760156
39,0,"['peter', 'robinson', 'irish', 'unity', 'remark', 'music', 'ear', 'republicans']",0.21951219512195125,0.0,0.0,0.0,0.0,0.35294117647058826,0.24066917345588745,0.43337666558336047
40,0,"['prohibition', 'america', 'trump', 'ireland', 'drunkeness', 'time']",0.17073170731707316,0.0,0.0,0.0,0.0,0.35294117647058826,0.6739433187103964,0.3610659733506663
41,0,"['prohibition', 'america', 'trump', 'ireland', 'drunkeness', 'time', 'lostleads']",0.1951219512195122,0.0,0.0,0.0,0.0,0.35294117647058826,0.716489102430193,0.32499187520312
42,0,"['hundreds', 'march', 'dublin', 'first', 'trans', 'pride', 'protest']",0.14634146341463417,0.0,0.0,0.0,0.0,0.1764705882352941,0.3160991574402897,0.32499187520312
43,0,"['irish', 'times', 'reporter', 'us', 'assignment', '1928', 'witness', 'futility', 'prohibition']",0.3170731707317073,0.0,0.0,0.0,0.0,0.35294117647058826,0.391529141424692,0.64998375040624
44,0,"['crowd', 'need', 'justify', 'move', 'liam', 'miller', 'tribute']",0.1951219512195122,0.0,0.0,0.0,0.0,0.11764705882352938,0.28707959055776067,0.27088072798180046
45,0,"['dublin', 'coroner', 'delay', 'cremation', 'northern', 'ireland', 'man']",0.14634146341463417,0.0,0.0,0.0,0.0,0.23529411764705882,0.577223034607618,0.20311992200194998
46,0,"['american', 'speakeasy', 'trump', 'ireland', 'drunkenness', 'three', 'time']",0.17073170731707316,0.0,0.0,0.0,0.0,0.35294117647058826,0.5297507137385976,0.29541761455963605
47,0,"['severe', 'flooding', 'north', 'month', 'rain', 'fall', 'afternoon']",0.1951219512195122,0.0,0.0,0.0,0.0,0.23529411764705882,0.25807743193370936,0.5415989600259994
48,0,"['critical', 'need', 'investment', 'institute', 'technology']",0.14634146341463417,0.0,0.0,0.0,0.0,0.29411764705882354,0.420548708307221,0.4874878128046799
49,0,"['future', 'national', 'broadband', 'plan', 'throw', 'doubt']",0.14634146341463417,0.0,0.0,0.0,0.0,0.23529411764705882,0.4901817422185085,0.40623984400389995
50,0,"['subscriber', 'worry', 'addict', 'ex']",0.1951219512195122,0.0,0.0,0.0,0.0,0.29411764705882354,0.18158554418216,0.7385440363990902
51,0,"['subscriber', 'diarmaid', 'ferriter', 'truth', 'lie', 'beneath', 'tuam', 'home', 'must', 'uncovered']",0.29268292682926833,0.0,0.0,0.0,0.0,0.29411764705882354,0.4653053408537011,0.4642508937276569
52,0,"['handy', 'guide', 'sport', 'television', 'today']",0.14634146341463417,0.0,0.0,0.0,0.0,0.29411764705882354,0.35961980363484447,0.60935976600585
53,0,"['former', 'northern', 'ireland', 'first', 'minister', 'peter', 'robinson', 'accuse', 'become', 'sinn', 'féin', 'echo', 'chamber', 'suggest', 'preparation', 'make', 'possibility', 'united', 'ireland']",0.7073170731707317,0.0,0.0,0.0,0.0,0.41176470588235287,0.3832428103892487,0.6035099122521937
54,0,"['liam', 'miller', 'decision', 'bring', 'gaa', 'pr', 'nightmare', 'end']",0.1951219512195122,0.0,0.0,0.0,0.0,0.23529411764705882,0.2145567857391547,0.40623984400389995
55,0,"['peter', 'robinson', 'say', 'believe', 'uk', 'government', 'minister', 'see', 'irish', 'government', 'rigid', 'antagonistic', 'plant', 'seed', 'regression', 'relationship', 'two', 'country']",0.7560975609756098,0.0,0.0,0.0,0.0,0.41176470588235287,0.383799874660539,0.6771205719857004
56,0,"['sponsored', 'something', 'like', 'important', 'everyone', 'family']",0.2682926829268293,0.0,0.0,0.0,0.0,0.23529411764705882,0.34511872432281876,0.7583685407864804
57,0,"['brazen', 'dumper', 'leave', '400', 'tyre', 'next', 'motorway']",0.14634146341463417,0.0,0.0,0.0,0.0,0.1764705882352941,0.2638743820068241,0.16249593760156
58,0,"['international', 'investor', 'talk', 'asset', 'ireland', 'netflix', 'trump', 'succession', 'plan']",0.29268292682926833,0.0,0.0,0.0,0.0,0.4705882352941176,0.5523466332428105,0.5802729931751707
59,0,"['sponsored', 'workplace', 'health', 'wellbeing', 'programme', 'empower', 'staff', 'perform', 'best', 'work', 'home', 'mentally', 'physically']",0.5121951219512195,0.0,0.0,0.0,0.0,0.29411764705882354,0.456113780377411,0.7065323366915829
60,0,"['subscriber', 'school', 'summer', 'holiday', 'great', 'kid']",0.2682926829268293,0.0,0.0,0.0,0.0,0.29411764705882354,0.4379569667850429,0.64998375040624
