,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['five', 'dead', 'five', 'injure', 'car', 'minibus', 'crash', 'a96', 'moray']",0.17073170731707318,0.0,0.0,0.0,0.0,0.08333333333333326,0.08092907911343339,0.5787682333873582
1,0,"['north', 'korea', 'return', 'remains', 'us', 'troop', 'kill', 'korean', 'war', 'white', 'house', 'confirms']",0.24390243902439027,0.0,0.0,0.0,0.0,0.16666666666666663,0.2605008524677277,0.47666126418152344
2,0,"['migrant', 'child', 'us', 'reunite', 'family', 'member', 'deadline', 'government', 'say']",0.24390243902439027,0.0,0.0,0.0,0.0,0.5,0.39074020769213713,0.5719611021069692
3,0,"['former', 'cricketer', 'imran', 'khan', 'claim', 'victory', 'pakistan', 'election', 'amid', 'accusation', 'vote', 'rigging', 'rival']",0.21951219512195122,0.0,0.0,0.0,0.0,0.41666666666666663,0.4526050085246771,0.3038897893030794
4,0,"['bbc', 'agree', 'pay', 'sir', 'cliff', 'richard', 'within', '14', 'day', 'cover', 'legal', 'cost', 'privacy', 'ruling']",0.29268292682926833,0.0,0.0,0.0,0.0,0.08333333333333326,0.1700064211854836,0.3411669367909238
5,0,"['explosion', 'report', 'close', 'us', 'embassy', 'beijing', 'accord', 'multiple', 'eyewitness', 'report', 'social', 'medium']",0.24390243902439027,0.0,0.0,0.0,0.0,0.33333333333333326,0.4037597148107963,0.47666126418152344
6,0,"['conservatives', 'us', 'congress', 'start', 'impeachment', 'process', 'effort', 'oust', 'deputy', 'attorney', 'general', 'rod', 'rosenstein']",0.21951219512195122,0.0,0.0,0.0,0.0,0.5833333333333333,0.5079600557978874,0.3038897893030794
7,0,"['scientists', 'believe', 'find', 'liquid', 'water', 'mars', 'first', 'time', 'potential', 'search', 'life', 'red', 'planet']",0.41463414634146345,0.0,0.0,0.0,0.0,0.41666666666666663,0.22195159754666416,0.6077795786061588
8,0,"['shape', 'kit', 'kat', 'lose', 'battle', 'trademark', 'wafer', 'bar', 'top', 'eu', 'court']",0.3414634146341463,1.0,0.0,0.0,0.0,0.5,0.0756592786130239,0.6175040518638574
9,0,"['suicide', 'attack', 'southern', 'syria', 'kill', 'least', '38', 'people', 'islamic', 'state', 'group', 'say', 'behind', 'violence']",0.31707317073170727,0.0,0.0,0.0,0.0,0.16666666666666663,0.23993091690100288,0.42658022690437597
10,0,"['dup', 'mp', 'ian', 'paisley', 'suspend', 'commons', 'fail', 'declare', 'holiday', 'pay', 'sri', 'lankan', 'government']",0.29268292682926833,0.0,0.0,0.0,0.0,0.33333333333333326,0.26322432079356983,0.5118314424635333
11,0,"['least', '74', 'people', 'kill', 'wildfire', 'close', 'athens', 'greek', 'fire', 'brigade', 'official', 'say']",0.19512195121951217,0.0,0.0,0.0,0.0,0.25,0.2570245554989703,0.3241491085899514
12,0,"['israel', 'shoot', 'syrian', 'warplane', 'fly', 'airspace', 'southern', 'golan', 'israeli', 'army', 'say']",0.19512195121951217,0.0,0.0,0.0,0.0,0.16666666666666663,0.3751079423421826,0.4322528363047001
13,0,"['greek', 'pm', 'alexis', 'tsipras', 'declare', 'period', 'mourn', 'victim', 'deadly', 'wildfire', 'greece']",0.21951219512195122,0.0,0.0,0.0,0.0,0.25,0.38341119943316415,0.4051863857374392
14,0,"['least', '60', 'people', 'kill', 'greece', 'wildfire', 'attica', 'region', 'around', 'athens', 'local', 'official', 'say']",0.24390243902439027,0.0,0.0,0.0,0.0,0.25,0.2735203595863871,0.3813614262560778
15,0,"['hundreds', 'miss', 'unknown', 'number', 'dead', 'dam', 'collapse', 'laos', 'state', 'news', 'agency', 'report']",0.21951219512195122,0.0,0.0,0.0,0.0,0.25,0.3142173903416512,0.4051863857374392
16,0,"['greece', 'wildfire', 'least', '50', 'kill', '100', 'injured', 'greece', 'issue', 'appeal', 'help', 'worst', 'record', 'wildfire', 'since', '2007']",0.41463414634146345,0.0,0.0,0.0,0.0,0.25,0.3308239045236143,0.3241491085899514
