,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['happen', 'next', 'world', 'cup', 'waistcoat', 'boom', 'inspire', 'gareth', 'southgate', 'last', 'beyond', 'summer']",0.888888888888889,1.0,0.0,0.0,1.0,0.4166666666666667,0.29761293246714,0.41357636706473916
1,0,"['see', 'week', 'uk']",0.2777777777777778,0.0,0.0,0.0,1.0,0.0,0.04316361988215739,0.9820867379006915
2,0,"['football', 'transfer', 'rumour', 'ben', 'chilwell', 'manchester', 'city']",0.38888888888888895,1.0,0.0,0.0,0.0,0.49999999999999994,0.43597220123885777,0.3142677561282213
3,0,"['country', 'diary', 'cattle', 'take', 'shelter', 'pow', 'camp', 'muddy', 'room']",0.4444444444444444,0.0,0.0,0.0,0.0,0.24999999999999994,0.3315908747544946,0.2856693903205531
4,0,"['raw', 'brutal', 'masterpiece', '2018', 'best', 'folk', 'album']",0.22222222222222218,0.0,0.0,0.0,0.0,0.6666666666666667,0.45324067079619274,0.0
5,0,"['bumper', 'business', 'christmas', 'quiz', '2018']",0.16666666666666666,0.0,0.0,0.0,0.0,0.4166666666666667,0.4460492521528932,0.2619421747328724
6,0,"['inclusion', 'health', 'irish', 'answer', 'homelessness', 'crisis']",0.33333333333333337,0.0,0.0,0.0,0.0,0.6666666666666667,0.4460492521528932,0.5237272155876808
7,0,"['raging', 'santas', 'unholy', 'christmas', 'tradition', 'buy', 'jack', 'bernhardt']",0.611111111111111,0.0,0.0,0.0,0.0,0.4166666666666667,0.39181145188094874,0.6043368950345694
8,0,"['mutant', 'bear', 'fly', 'head', 'chainsaw', 'duel', 'best', 'movie', 'moment', '2018']",0.5555555555555556,0.0,0.0,0.0,0.0,0.3333333333333333,0.3220879286901344,0.3626649905719673
9,0,"['women', 'vote', 'uk', 'general', 'election', 'first', 'time', 'december', '1918']",0.611111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.215833207433147,0.44893148962916407
10,0,"['minnette', 'de', 'silva', 'brilliant', 'female', 'architect', 'forget', 'history']",0.38888888888888895,0.0,0.0,0.0,0.0,0.4166666666666667,0.4964042906783502,0.3142677561282213
11,0,"['khrustalyov', 'car', 'review', 'delirious', 'visually', 'amazing', 'russian', 'gem']",0.4444444444444444,0.0,1.0,0.0,0.0,0.5833333333333333,0.41399002870524254,0.2856693903205531
12,0,"['indian', 'empire', 'war', 'india', 'empire', 'first', 'world', 'war', 'review', 'story', 'finally', 'tell']",0.888888888888889,0.0,0.0,0.0,0.0,0.24999999999999994,0.20219066324218155,0.49622878692646144
13,0,"['rightwing', 'venezuelan', 'exile', 'hope', 'bolsonaro', 'help', 'rid', 'maduro']",0.4444444444444444,0.0,0.0,0.0,0.0,0.49999999999999994,0.42773832905272696,0.4285040854808297
14,0,"['pay', 'nearly', 'money', 'club', 'membership']",0.38888888888888895,0.0,0.0,0.0,0.0,0.49999999999999994,0.23956791056050758,0.4714016341923319
15,0,"['egg', 'break', 'rotten', 'brexit', 'omelette', 'christina', 'patterson']",0.611111111111111,0.0,0.0,0.0,0.0,0.4166666666666667,0.38019338268620645,0.7251728472658706
16,0,"['university', 'graduate', 'start', 'business']",0.38888888888888895,1.0,0.0,0.0,1.0,0.49999999999999994,0.3755401117993655,0.9428032683846638
17,0,"['vogue', 'shoot', 'bike', 'cemetery', 'lianzhou', 'foto', 'festival', '2018']",0.33333333333333337,0.0,0.0,0.0,0.0,0.49999999999999994,0.4628342649947122,0.17457573852922692
18,0,"['theresa', 'may', 'want', 'empower', 'mps', 'sound', 'like', 'therapy']",0.5555555555555556,1.0,0.0,0.0,0.0,0.24999999999999994,0.1640277987611421,0.5237272155876808
