,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['roderick', 'williams', 'sacred', 'choral', 'works', 'review', 'vibrant']",0.38888888888888895,0.0,0.0,0.0,0.0,0.5454545454545454,0.494796875,0.14285714285714288
1,0,"['host', 'roy', 'moore', 'defeat', 'real', 'loser', 'donald', 'trump']",0.5555555555555556,0.0,0.0,0.0,0.0,0.36363636363636365,0.2628281250000001,0.43957142857142856
2,0,"['jerusalem', 'christians', 'jews', 'muslims', 'city', 'idea', 'giles', 'fraser', 'loose', 'canon']",0.9444444444444445,0.0,0.0,0.0,0.0,0.4545454545454546,0.19134374999999992,0.5262857142857144
3,0,"['boxing', 'champion', 'awaits', 'deportation', 'fight', 'england', 'six', 'time']",0.38888888888888895,0.0,0.0,0.0,0.0,0.5454545454545454,0.510421875,0.28571428571428575
4,0,"['roy', 'moore', 'issue', 'fiery', 'video', 'refuse', 'concede', 'sweep', 'land']",0.5555555555555556,0.0,0.0,0.0,0.0,0.4545454545454546,0.35898437500000013,0.32971428571428574
5,0,"['mahler', 'symphony', '5', 'review', 'turbulent', 'work', 'play', 'relish', 'joy']",0.611111111111111,0.0,0.0,0.0,0.0,0.36363636363636365,0.21131250000000001,0.40814285714285714
6,0,"['euston', 'station', 'fine', 'homeless', 'shelter', 'christmas', 'vashti']",0.7222222222222222,1.0,0.0,0.0,0.0,0.6363636363636362,0.36459375000000005,0.6667142857142857
7,0,"['sean', 'dyche', 'burnley', 'show', 'value', 'stability', 'planning', 'liam', 'rosenior']",0.6666666666666666,0.0,0.0,0.0,0.0,0.36363636363636365,0.35640625000000004,0.40814285714285714
8,0,"['david', 'davis', 'brexit', 'defeat', 'yeah', 'right', 'john', 'crace']",0.5555555555555556,0.0,0.0,0.0,0.0,0.5454545454545454,0.334078125,0.20414285714285715
9,0,"['imac', 'pro', 'apple', 'release', 'expensive', 'computer', 'start']",0.5,0.0,0.0,0.0,0.0,0.36363636363636365,0.30990624999999994,0.35714285714285715
10,0,"['scotland', 'high', 'earner', 'pay', 'income', 'tax']",0.38888888888888895,0.0,0.0,0.0,0.0,0.2727272727272727,0.16667187500000002,0.47614285714285715
11,0,"['icc', 'investigate', 'ashes', 'plot', 'claim', 'say', 'evidence', 'corruption']",0.5555555555555556,0.0,0.0,0.0,0.0,0.5454545454545454,0.371,0.43957142857142856
12,0,"['nelly', 'brahms', 'review', 'enchant', 'intimate', 'irresistible']",0.33333333333333337,0.0,0.0,0.0,0.0,0.9090909090909092,0.6875,0.15871428571428572
13,0,"['retreat', 'rupert', 'murdoch', 'medium', 'empire', 'stunning', 'reversal']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272727,0.322921875,0.5194285714285715
14,0,"['shot', 'caller', 'review', 'taut', 'tense', 'prison', 'thriller', 'unexpectedly', 'impressive']",0.4444444444444444,0.0,0.0,0.0,0.0,0.6363636363636362,0.4933750000000001,0.0
15,0,"['alabama', 'black', 'woman', 'save', 'america', 'always', 'try', 'charlene', 'white']",0.8333333333333334,0.0,0.0,0.0,0.0,0.2727272727272727,0.19134374999999992,0.6015714285714285
16,0,"['ecb', 'hike', 'growth', 'forecast', 'admit', 'loss', 'steinhoff', 'bond', 'happen']",0.611111111111111,0.0,0.0,0.0,0.0,0.36363636363636365,0.3349375000000001,0.43957142857142856
17,0,"['extra', '500', 'scottish', 'officer', 'get', 'tasers', 'rise', 'assault', 'police']",0.5555555555555556,0.0,0.0,0.0,0.0,0.2727272727272727,0.2868593749999999,0.43957142857142856
18,0,"['laws', 'safe', 'use', 'driverless', 'car', 'ready', '2021']",0.5,0.0,0.0,0.0,0.0,0.4545454545454546,0.12760937500000002,0.5952857142857143
19,0,"['england', 'force', 'work', 'hard', 'considerable', 'gain', 'ashes', 'adam', 'collins']",0.6666666666666666,0.0,0.0,0.0,0.0,0.6363636363636362,0.3675625,0.40814285714285714
20,0,"['twitter', 'response', 'brexit', 'interference', 'inquiry', 'inadequate', 'mp', 'say']",0.33333333333333337,0.0,0.0,0.0,0.0,0.6363636363636362,0.565984375,0.15871428571428572
21,0,"['britain', 'first', 'leader', 'deputy', 'charge', 'police', 'belfast']",0.38888888888888895,0.0,0.0,0.0,0.0,0.18181818181818177,0.23178124999999994,0.47614285714285715
22,0,"['bribes', 'tv', 'soccer', 'right', 'allegedly', 'pay', 'support', 'murdoch', 'fox', 'executive']",0.6666666666666666,0.0,0.0,0.0,0.0,0.4545454545454546,0.39584375000000005,0.381
23,0,"['murdoch', 'brother', 'role', 'change']",0.2777777777777778,0.0,0.0,0.0,0.0,0.2727272727272727,0.342453125,0.7142857142857143
24,0,"['royal', 'court', 'cancel', 'rita', 'sue', 'bob', 'grim', 'joke', 'david', 'barnett']",0.7777777777777778,0.0,0.0,0.0,1.0,0.4545454545454546,0.17643750000000002,0.5357142857142857
25,0,"['wolfsburg', 'hungry', 'englische', 'woche', 'leave', 'leipzig', 'gasp', 'break', 'andy', 'brassell']",0.6666666666666666,0.0,0.0,0.0,0.0,0.36363636363636365,0.412203125,0.40814285714285714
26,0,"['number', 'child', 'penalise', 'knife', 'possession', 'rise', '16']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4545454545454546,0.409734375,0.31742857142857145
27,0,"['chris', 'froome', 'fail', 'drug', 'test', 'question', 'answer']",0.33333333333333337,0.0,0.0,0.0,0.0,0.36363636363636365,0.3750000000000001,0.15871428571428572
28,0,"['grenfell', 'memorial', 'emotion', 'raw', 'family', 'survivor', 'mourn', 'dead']",0.38888888888888895,0.0,0.0,0.0,0.0,0.36363636363636365,0.447921875,0.28571428571428575
29,0,"['want', 'authentic', 'nbc', 'british', 'commentator', 'win', 'us', 'audience']",0.4444444444444444,0.0,0.0,0.0,0.0,0.6363636363636362,0.351328125,0.5194285714285715
30,0,"['archbishop', 'canterbury', 'call', 'corporation', 'stop', 'avoid', 'tax']",0.38888888888888895,0.0,0.0,0.0,0.0,0.6363636363636362,0.447921875,0.42857142857142855
31,0,"['four', 'seasons', 'health', 'care', 'earn', 'reprieve', 'deal', 'creditor']",0.38888888888888895,0.0,0.0,0.0,0.0,0.36363636363636365,0.416671875,0.28571428571428575
32,0,"['tory', 'rebellion', 'could', 'push', 'may', 'towards', 'soft', 'brexit']",0.4444444444444444,0.0,0.0,0.0,1.0,0.36363636363636365,0.2661093750000001,0.38957142857142857
33,0,"['lung', 'expert', 'concern', 'low', 'flu', 'jab', 'uptake', 'england']",0.4444444444444444,0.0,0.0,0.0,0.0,0.36363636363636365,0.28031249999999996,0.25971428571428573
34,0,"['future', 'leave', 'write', 'wokeness', 'black', 'writer', 'charlie']",0.5,0.0,0.0,0.0,0.0,0.8181818181818181,0.507578125,0.38957142857142857
35,0,"['british', 'troop', 'breach', 'geneva', 'convention', 'iraq', 'high', 'court', 'rule']",0.38888888888888895,0.0,0.0,0.0,0.0,0.5454545454545454,0.447921875,0.14285714285714288
36,0,"['christmas', 'give', 'book']",0.22222222222222218,0.0,0.0,0.0,0.0,0.4545454545454546,0.38989062500000005,0.40814285714285714
37,0,"['dawid', 'malan', 'close', 'tear', 'maiden', 'century', 'third', 'ashes', 'test']",0.5555555555555556,0.0,0.0,0.0,0.0,0.18181818181818177,0.2508125,0.43957142857142856
38,0,"['rohingya', 'muslims', 'kill', 'one', 'month', 'myanmar', 'msf', 'say']",0.4444444444444444,0.0,0.0,1.0,0.0,0.2727272727272727,0.2661093750000001,0.25971428571428573
39,0,"['stranded', 'migrant', 'rescue', 'rock', 'turkey', 'dramatic', 'operation']",0.38888888888888895,0.0,0.0,0.0,0.0,0.36363636363636365,0.479171875,0.42857142857142855
40,0,"['bingo', 'king', 'mornings', 'review', 'hector', 'tale', 'porn', 'star', 'turn', 'clown']",0.6666666666666666,0.0,0.0,0.0,0.0,0.36363636363636365,0.22917187500000002,0.381
41,0,"['force', 'strong', 'british', 'film', 'industry', 'revenue', 'soar']",0.4444444444444444,0.0,0.0,0.0,0.0,0.2727272727272727,0.29451562500000006,0.5194285714285715
42,0,"['super', 'size', 'morgan', 'spurlock', 'admit', 'sexual', 'misconduct', 'open', 'letter']",0.4444444444444444,0.0,0.0,0.0,0.0,0.4545454545454546,0.39393750000000005,0.12985714285714287
43,0,"['manu', 'tuilagi', 'verge', 'comeback', 'leicester', 'knee', 'injury']",0.4444444444444444,0.0,0.0,0.0,0.0,0.36363636363636365,0.322921875,0.5194285714285715
44,0,"['moj', 'reject', 'call', 'ban', 'reveal', 'sexual', 'history', 'rape', 'case']",0.5,0.0,0.0,0.0,0.0,0.36363636363636365,0.27084374999999994,0.35714285714285715
45,0,"['home', 'office', 'policy', 'deport', 'eu', 'rough', 'sleeper', 'rule', 'unlawful']",0.38888888888888895,0.0,0.0,0.0,0.0,0.2727272727272727,0.354171875,0.14285714285714288
