,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['ioc', 'president', 'jacques', 'rogge', 'invite', 'world', 'athlete', 'compete', 'london', '2012', 'olympics']",0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.527971527337438,0.2691634581729086
1,0,"['breivik', 'remand', 'custody', 'eight', 'week', 'newspaper', 'visitor', 'letter', 'ban', 'september', '26th']",0.6000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.5397737732414246,0.5469023451172559
2,0,"['breivik', 'charge', 'act', 'terrorism', 'keep', 'complete', 'isolation', 'four', 'week']",0.5,0.0,0.0,0.0,0.0,0.26666666666666666,0.34545603305447037,0.7000350017500875
3,0,"['police', 'norway', 'confirm', '10', 'people', 'kill', 'gunman', 'open', 'fire', 'youth', 'camp', 'near', 'oslo']",0.75,0.0,0.0,0.0,0.0,0.26666666666666666,0.24318353821923133,0.6125306265313265
4,0,"['us', 'president', 'barack', 'obama', 'say', 'event', 'oslo', 'reminder', 'world', 'role', 'stop', 'act', 'terrorism']",0.7000000000000001,0.0,0.0,0.0,0.0,0.26666666666666666,0.33252878970729605,0.5526776338816941
5,0,"['norway', 'police', 'say', 'believe', 'oslo', 'bomb', 'youth', 'camp', 'shoot', 'connect', 'accord', 'local', 'news', 'agency', 'ntb']",0.7000000000000001,0.0,0.0,0.0,0.0,0.26666666666666666,0.3863650309885659,0.3683934196709835
6,0,"['police', 'say', 'seven', 'people', 'kill', 'two', 'badly', 'injure', 'oslo', 'bomb', 'blast', 'reuters', 'report', 'live']",0.55,0.0,0.0,0.0,0.0,0.13333333333333336,0.37358096913416106,0.21876093804690233
7,0,"['norwegian', 'channel', 'tv2', 'say', 'several', 'people', 'kill', 'labour', 'party', 'youth', 'camp', 'near', 'oslo']",0.45000000000000007,0.0,0.0,0.0,0.0,0.26666666666666666,0.40096954325103795,0.12495624781239062
8,0,"['one', 'person', 'arrest', 'labour', 'party', 'youth', 'camp', 'near', 'oslo', 'shot', 'fire', 'earlier']",0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.32620834952647837,0.5147007350367517
9,0,"['norwegian', 'police', 'say', 'person', 'open', 'fire', 'youth', 'gathering', 'near', 'oslo']",0.45000000000000007,0.0,0.0,0.0,0.0,0.26666666666666666,0.28409253615332697,0.5
10,0,"['norwegian', 'prime', 'minister', 'jens', 'stoltenberg', 'say', 'cabinet', 'minister', 'safe', 'follow', 'serious', 'blast', 'oslo']",0.6000000000000001,0.0,0.0,0.0,0.0,0.39999999999999997,0.5427805845895807,0.411795589779489
11,0,"['norwegian', 'government', 'minister', 'tell', 'bbc', 'news', 'people', 'still', 'trap', 'building', 'oslo', 'explosion']",0.6000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.5307533391969564,0.5147007350367517
12,0,"['oslo', 'police', 'confirm', 'explosion', 'bomb', 'live']",0.15000000000000002,0.0,0.0,0.0,0.0,0.26666666666666666,0.33522878357094643,0.43752187609380466
13,0,"['least', 'one', 'person', 'kill', 'several', 'injure', 'oslo', 'explosion', 'norwegian', 'broadcaster', 'nrk', 'report', 'live']",0.6000000000000001,0.0,0.0,0.0,0.0,0.39999999999999997,0.4705966577348689,0.411795589779489
14,0,"['explosion', 'damage', 'government', 'building', 'injure', 'several', 'people', 'central', 'oslo']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.5594510012477244,0.40392019600980045
15,0,"['british', 'pm', 'david', 'cameron', 'say', 'ni', 'chief', 'james', 'murdoch', 'still', 'question', 'answer', 'parliament']",0.55,0.0,0.0,0.0,0.0,0.3333333333333333,0.39914909284297095,0.3281414070703535
16,0,"['fifth', 'patient', 'die', 'stepping', 'hill', 'hospital', 'gtr', 'manchester', 'receive', 'contaminate', 'saline']",0.45000000000000007,0.0,0.0,0.0,0.0,0.46666666666666673,0.6201394996829553,0.3750437521876093
17,0,"['fourth', 'patient', 'die', 'stepping', 'hill', 'hospital', 'greater', 'manchester', 'nurse', 'police', 'custody', 'suspicion', 'murder']",0.7000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.42942175131420146,0.5526776338816941
18,0,"['first', 'picture', 'atlantis', 'touch', 'final', 'mission', 'bring', 'nasa', 'shuttle', 'programme', 'close']",0.55,0.0,0.0,0.0,0.0,0.26666666666666666,0.5525578350958295,0.43752187609380466
19,0,"['atlantis', 'touch', 'final', 'time', 'bring', 'nasa', 'shuttle', 'programme', 'close']",0.4,0.0,0.0,0.0,0.0,0.26666666666666666,0.5122420176317782,0.40392019600980045
20,0,"['uk', 'prime', 'minister', 'say', 'make', 'apology', 'turn', 'editor', 'andy', 'coulson', 'mislead']",0.75,0.0,0.0,0.0,0.0,0.2,0.28409253615332697,0.5250262513125655
21,0,"['un', 'declare', 'famine', 'two', 'area', 'somalia', 'southern', 'bakool', 'lower', 'shabelle']",0.55,0.0,0.0,0.0,0.0,0.6666666666666667,0.6347440119454274,0.25008750437521876
22,0,"['rebekah', 'brooks', 'give', 'apology', 'hack', 'victim', 'happen', 'notw', 'horrific', 'abhorrent']",0.55,0.0,0.0,0.0,0.0,0.26666666666666666,0.5772668698480231,0.46674833741687083
23,0,"['rupert', 'murdoch', 'tell', 'mps', 'consider', 'resign', 'best', 'person', 'clear']",0.6000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.27807891345701496,0.7206860343017151
24,0,"['rupert', 'murdoch', 'hear', 'mps', 'suspend', 'scuffle', 'member', 'public', 'man', 'take', 'away', 'police']",0.6000000000000001,0.0,0.0,0.0,0.0,0.26666666666666666,0.3983922763811901,0.5147007350367517
25,0,"['rupert', 'murdoch', 'tell', 'mps', 'humble', 'day', 'life']",0.4,0.0,0.0,0.0,0.0,0.13333333333333336,0.16609053161242815,0.8076653832691635
26,0,"['met', 'police', 'assistant', 'commissioner', 'john', 'yates', 'resigns']",0.10000000000000003,0.0,0.0,0.0,0.0,0.46666666666666673,0.7077870277567552,0.0
27,0,"['metropolitan', 'police', 'commissioner', 'sir', 'paul', 'stephenson', 'resign', 'read', 'late']",0.3500000000000001,0.0,0.0,0.0,0.0,0.46666666666666673,0.6420462680766635,0.43752187609380466
