,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['glacier', 'water', 'threaten', 'home']",0.125,0.0,0.0,0.0,0.0,0.33333333333333337,0.49999999999999994,0.0
1,0,"['rovers', 'unable', 'contain', 'old', 'lady']",0.375,0.0,0.0,0.0,0.0,0.16666666666666663,0.23809999999999992,0.25003749812509374
2,0,"['hodgson', 'reign', 'start', 'win']",0.375,0.0,0.0,0.0,0.0,0.25,0.21428571428571425,0.4999250037498125
3,0,"['two', 'hold', 'dublin', 'drug', 'seizure']",0.375,0.0,0.0,0.0,0.0,0.16666666666666663,0.23809999999999992,0.25003749812509374
4,0,"['structure', 'settlement', 'approve']",0.125,0.0,0.0,0.0,0.0,0.41666666666666663,0.857142857142857,0.0
5,0,"['ryan', 'announces', 'digital', 'tv', 'plan']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.3428571428571429,0.0
6,0,"['trimble', 'three', 'month']",0.25,0.0,0.0,0.0,0.0,0.16666666666666663,0.25714285714285706,0.5999700014999251
7,0,"['usual', 'insurer', 'quinn']",0.375,0.0,0.0,0.0,0.0,0.25,0.28571428571428564,0.4999250037498125
8,0,"['conviction', 'quash', 'article']",0.125,0.0,0.0,0.0,0.0,0.41666666666666663,0.607142857142857,0.37498125093745316
9,0,"['ten', 'still', 'hold', 'burglary', 'inquiry']",0.375,0.0,0.0,0.0,0.0,0.41666666666666663,0.3095285714285713,0.25003749812509374
10,0,"['138', 'dead', 'boat', 'capsizes']",0.5,0.0,0.0,0.0,0.0,0.25,0.08162857142857144,0.6428678566071697
11,0,"['details', 'facebook', 'user', 'publish']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.45714285714285713,0.29998500074996254
12,0,"['uk', 'plan', 'scrap', 'retirement', 'age']",0.375,0.0,0.0,0.0,0.0,0.41666666666666663,0.21428571428571425,0.25003749812509374
13,0,"['churchill', 'false', 'teeth', 'snap']",0.25,0.0,0.0,0.0,0.0,0.41666666666666663,0.39999999999999997,0.29998500074996254
14,0,"['aib', 'secure', '90', 'bloodstock', 'company']",0.375,0.0,0.0,0.0,0.0,0.41666666666666663,0.3095285714285713,0.25003749812509374
15,0,"['weld', 'prince', 'edge']",0.125,0.0,0.0,0.0,0.0,0.08333333333333337,0.24999999999999994,0.37498125093745316
16,0,"['health', 'warning', 'duck', 'egg']",0.25,0.0,0.0,0.0,0.0,0.16666666666666663,0.28571428571428564,0.29998500074996254
17,0,"['seven', 'die', 'series', 'iraq', 'attack']",0.5,0.0,0.0,0.0,0.0,0.16666666666666663,0.16327142857142857,0.42852857357132146
18,0,"['four', 'dead', 'us', 'air', 'force', 'crash']",0.5,0.0,0.0,0.0,0.0,0.0,0.08162857142857144,0.21433928303584823
19,0,"['call', 'inquiry', 'property', 'bubble']",0.375,0.0,0.0,0.0,0.0,0.25,0.3333285714285715,0.4999250037498125
20,0,"['ferguson', 'defend', 'glazer', 'family']",0.125,0.0,0.0,0.0,0.0,0.25,0.5357142857142856,0.0
21,0,"['two', 'remand', 'explosive', 'charge']",0.25,0.0,0.0,0.0,0.0,0.41666666666666663,0.42857142857142855,0.29998500074996254
22,0,"['beckham', 'consider', 'hammers', 'offer']",0.125,0.0,0.0,0.0,0.0,0.5,0.6428571428571428,0.0
23,0,"['robbery', 'hijacking', 'extortion', 'offence', 'increase']",0.375,0.0,0.0,0.0,0.0,0.33333333333333337,0.619042857142857,0.25003749812509374
24,0,"['green', 'hue', 'killarney', 'field']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.25714285714285706,0.29998500074996254
25,0,"['provide', 'unpaid', 'home', 'care']",0.25,0.0,0.0,1.0,0.0,0.33333333333333337,0.39999999999999997,0.0
26,0,"['suspicious', 'object', 'find', 'derry']",0.25,0.0,0.0,0.0,0.0,0.41666666666666663,0.3714285714285714,0.29998500074996254
27,0,"['man', 'underpants']",0.25,0.0,0.0,0.0,0.0,0.41666666666666663,0.3714285714285714,0.29998500074996254
28,0,"['newry', 'bypass', 'complete', 'road', 'link']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.3714285714285714,0.0
29,0,"['o2', 'ireland', 'add', 'subscriber']",0.25,0.0,0.0,0.0,0.0,0.5,0.3714285714285714,0.0
30,0,"['hession', 'make', 'smooth', 'progress']",0.125,0.0,0.0,0.0,0.0,0.25,0.49999999999999994,0.0
31,0,"['japan', 'unveil', 'assistant', 'robot']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.5714285714285714,0.0
32,0,"['euro', 'zone', 'economic', 'sentiment', 'rise']",0.25,0.0,0.0,0.0,0.0,0.33333333333333337,0.42857142857142855,0.0
33,0,"['court', 'hear', 'donegal', 'poll', 'case']",0.375,0.0,0.0,0.0,0.0,0.16666666666666663,0.19047142857142857,0.25003749812509374
34,0,"['renewed', 'appeal', 'finglas', 'shoot']",0.25,0.0,0.0,0.0,0.0,0.25,0.42857142857142855,0.29998500074996254
35,0,"['euo', 'hit', 'high']",0.375,0.0,0.0,0.0,0.0,0.08333333333333337,0.09524285714285713,0.25003749812509374
36,0,"['property', 'price', 'continue', 'fall']",0.25,0.0,0.0,0.0,0.0,0.25,0.3714285714285714,0.29998500074996254
37,0,['maradona'],0.25,0.0,0.0,0.0,0.0,0.25,0.28571428571428564,0.5999700014999251
38,0,"['toyota', 'recall', 'car', 'us']",0.375,0.0,0.0,0.0,0.0,0.16666666666666663,0.21428571428571425,0.25003749812509374
39,0,"['police', 'question', 'french', 'minister']",0.125,0.0,0.0,0.0,0.0,0.25,0.5714285714285714,0.0
