,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['sponsored', 'fund', 'design', 'help', 'create', 'fairer', 'open', 'sustainable', 'society', 'across', 'ireland']",0.3125,0.0,0.0,0.0,0.0,0.5,0.3771944156999437,0.5444491110177796
1,0,"['sponsored', 'draw', 'four', 'ireland', 'top', 'book', 'illustrator', 'sound', 'like', 'fun', 'free', 'event', 'teach', 'kid', 'new', 'trick']",0.5208333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,0.2284370858522594,0.612487750244995
2,0,"['liquidators', 'appoint', 'south', 'dublin', 'nursing', 'home']",0.08333333333333331,0.0,0.0,0.0,0.0,0.5,0.6206996714049707,0.20005599888002237
3,0,"['complaints', 'offensive', 'tampax', 'tampon', 'advert', 'upheld']",0.08333333333333331,0.0,0.0,0.0,0.0,0.4285714285714285,0.4679665232467368,0.15553688926221476
4,0,"['adopt', 'energy', 'policy', 'prevent', 'importing', 'fracked', 'gas', 'urge', 'campaigner']",0.1875,0.0,0.0,0.0,0.0,0.5,0.46293774848864444,0.3499930001399972
5,0,"['certainty', 'urgently', 'require', 'reopening', 'say', 'union']",0.10416666666666666,0.0,0.0,0.0,0.0,0.4285714285714285,0.727683677359621,0.1749965000699986
6,0,"['aer', 'lingus', 'receive', 'almost', 'collect', 'ppe', 'china']",0.16666666666666666,0.0,0.0,0.0,0.0,0.4285714285714285,0.3377811666031262,0.3817723645527089
7,0,"['coronavirus', 'france', 'battle', 'near', 'new', 'case', 'europe', 'see', 'big', 'wave']",0.1875,0.0,0.0,0.0,0.0,0.5,0.2705734981754807,0.0999580008399832
8,0,"['child', 'abuser', 'assault', 'teenage', 'girl', 'jail', 'two', 'year']",0.14583333333333331,0.0,0.0,0.0,0.0,0.3571428571428571,0.4235971170778644,0.2799944001119978
9,0,"['sam', 'mcconkey', 'grumble', 'around', 'young', 'people']",0.10416666666666666,0.0,0.0,0.0,0.0,0.3571428571428571,0.35097943104042995,0.1399972000559989
10,0,"['house', 'price', 'number', 'buyer', 'mortgage', 'lending', 'shape']",0.22916666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3743260171014652,0.6000279994400112
11,0,"['competition', 'win', 'two', 'night', 'stay', 'luxurious', 'faithlegg', 'waterford', 'include', 'breakfast', 'morning', 'dinner', 'evening', 'choice', 'enter']",0.5208333333333333,0.0,0.0,0.0,0.0,0.5,0.3548644772434326,0.6000279994400112
12,0,"['gardaí', 'find', 'breach', 'regulation', '22', 'pub', 'last', 'week']",0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3872882740591471,0.25451490970180596
13,0,"['man', 'accuse', 'kevin', 'lunney', 'assault', 'fails', 'charge', 'drop']",0.16666666666666666,0.0,0.0,0.0,0.0,0.2142857142857143,0.3872882740591471,0.3817723645527089
14,0,"['sponsored', 'draw', 'ireland', 'top', 'illustrator', 'sound', 'fun', 'free', 'event', 'teach', 'kid', 'new', 'trick']",0.47916666666666663,0.0,0.0,0.0,0.0,0.5714285714285714,0.22994390283753618,0.6999860002799944
15,0,"['belfast', 'woman', 'convict', 'attempt', 'kill', 'police']",0.10416666666666666,0.0,0.0,0.0,0.0,0.4285714285714285,0.5007534084926385,0.3499930001399972
16,0,"['leaving', 'cert', 'student', 'challenge', 'calculated', 'grade', 'get', 'urgent', 'hearing']",0.14583333333333331,0.0,0.0,0.0,0.0,0.4285714285714285,0.4780603816059402,0.2333753324933501
17,0,"['silent', 'fury', 'ugly', 'truth', 'el', 'bordo', 'mine', 'fire']",0.1875,0.0,0.0,0.0,0.0,0.14285714285714285,0.17548063830946037,0.46661066778664423
18,0,"['competition', 'team', 'frank', 'hot', 'sauce', 'amp', 'french', 'mustard', 'give', 'chance', 'win', 'portable', 'bbq', 'worth', 'well', 'gift', 'card', 'supermarket', 'choice']",0.7083333333333333,0.0,0.0,0.0,0.0,0.5,0.16146542490423554,0.6145877082458351
19,0,"['pup', 'government', 'say', 'people', 'pandemic', 'payment', 'travel']",0.14583333333333331,0.0,0.0,0.0,0.0,0.4285714285714285,0.4780603816059402,0.2799944001119978
20,0,"['varadkar', 'intervene', 'retention', 'state', 'car', 'coveney']",0.125,0.0,0.0,0.0,0.0,0.4285714285714285,0.508323802262041,0.46661066778664423
21,0,"['stephanie', 'ng', 'case', 'huge', 'debate', 'dpp', 'decision', 'appeal', 'boy', 'sentence']",0.20833333333333331,0.0,0.0,0.0,0.0,0.3571428571428571,0.24205290198427842,0.373372532549349
22,0,"['coronavirus', 'alert', 'app', 'launch', 'northern', 'ireland']",0.125,0.0,0.0,0.0,0.0,0.5,0.44779696094983945,0.46661066778664423
23,0,"['cork', 'city', 'unveils', 'package', 'support', 'business', 'city', 'centre']",0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.35428353575513327,0.25451490970180596
24,0,"['michael', 'tell', 'court', 'bullet', 'head', 'threat', 'leave', 'rattle']",0.16666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.4202930123631611,0.25451490970180596
25,0,"['pup', 'explainer', 'late', 'pandemic', 'payment', 'squabble']",0.125,1.0,0.0,0.0,0.0,0.3571428571428571,0.3377811666031262,0.5090298194036119
26,0,"['dublin', 'city', 'council', 'investigate', 'removal', 'slave', 'statue', 'shelbourne', 'hotel']",0.16666666666666666,0.0,0.0,0.0,0.0,0.5714285714285714,0.6183395966087543,0.25451490970180596
27,0,"['coronavirus', 'death', '14', 'new', 'case', 'report']",0.125,0.0,0.0,0.0,0.0,0.5,0.42762739865294197,0.46661066778664423
28,0,"['august', '4th', 'early', 'republic', 'ireland', 'green', 'list', 'despite', 'sharp', 'case', 'increase', 'state', 'include']",0.375,0.0,0.0,0.0,0.0,0.4285714285714285,0.49102263856362216,0.39997200055998877
29,0,"['two', 'men', 'kill', 'single', 'vehicle', 'crash', 'co', 'monaghan']",0.14583333333333331,0.0,0.0,0.0,0.0,0.2857142857142857,0.2783617450029956,0.2799944001119978
30,0,"['court', 'rule', 'case', 'implication', 'unaccompanied', 'learner']",0.125,0.0,0.0,0.0,0.0,0.6428571428571428,0.6091716137465281,0.46661066778664423
31,0,"['plans', 'pedestrianise', 'significant', 'part', 'cork', 'city', 'centre', 'create', '4km', 'new', 'cycle', 'lane', 'launch', 'wednesday', 'reimagine', 'cork', 'plan', 'cork', 'city', 'council']",0.5833333333333333,0.0,0.0,0.0,0.0,0.6428571428571428,0.29927563858177664,0.46661066778664423
32,0,"['air', 'corps', 'use', 'new', 'craft', 'rotate', 'troop', 'disputed', 'african', 'region']",0.1875,0.0,0.0,0.0,0.0,0.2857142857142857,0.3872882740591471,0.2333753324933501
33,0,"['cuts', 'pandemic', 'welfare', 'bill', 'critical', 'manage', 'deficit', 'official', 'warn', 'ministers']",0.20833333333333331,0.0,0.0,0.0,0.0,0.3571428571428571,0.58279323929343,0.21531569368612624
