,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['symbol', 'unrest', 'burning', 'police', 'car']",0.4375,0.0,0.0,0.0,0.0,0.2142857142857143,0.3026336564878264,0.3125
1,0,"['sick', 'tired', 'voices', 'minneapolis', 'protests']",0.4375,0.0,0.0,0.0,0.0,0.5,0.2631603877853917,0.416625
2,0,"['video', 'appears', 'show', 'tanker', 'truck', 'driving', 'minneapolis', 'protesters']",0.625,0.0,0.0,0.0,0.0,0.5,0.5215366154040484,0.340875
3,0,"['amid', 'riots', 'pandemic', 'church', 'attendance', 'resumes', 'broken', 'world']",0.75,0.0,0.0,0.0,0.0,0.4285714285714285,0.30527047083714903,0.416625
4,0,"['facing', 'protests', 'use', 'force', 'police', 'respond', 'force']",0.625,0.0,0.0,0.0,0.0,0.2857142857142857,0.4067009820949252,0.4545
5,0,"['christo', 'grand', 'projects']",0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.46616351406827294,0.357125
6,0,"['truck', 'driver', 'arrested', 'barreling', 'minneapolis', 'protest']",0.4375,0.0,0.0,0.0,0.0,0.5,0.776312880917043,0.3125
7,0,"['billions', 'season', '5', 'episode', '5', 'recap', 'old', 'men']",0.4375,0.0,0.0,0.0,0.0,0.2857142857142857,0.2000031578614962,0.0
8,0,"['kick', 'week', 'community', 'culture']",0.4375,0.0,0.0,0.0,0.0,0.3571428571428571,0.282897022136609,0.625
9,0,"['chants', 'clashes', 'hundreds', 'arrests', 'happened', 'protests', 'new', 'york', 'city']",0.875,0.0,0.0,0.0,0.0,0.2857142857142857,0.3789433795433732,0.5
10,0,"['michigan', 'sheriff', 'took', 'helmet', 'marched', 'protesters']",0.5625,0.0,0.0,0.0,0.0,0.4285714285714285,0.5,0.5
11,0,"['new', 'york', 'days', 'protest', 'looked', 'like', 'streets']",0.6875,0.0,0.0,0.0,0.0,0.2142857142857143,0.2180503363122493,0.53575
12,0,"['george', 'floyd', 'killed', 'police', 'custody']",0.4375,0.0,0.0,0.0,1.0,0.2142857142857143,0.38158019389269576,0.46875
13,0,"['george', 'floyd', 'killed', 'police', 'custody']",0.4375,0.0,0.0,0.0,1.0,0.2142857142857143,0.38158019389269576,0.46875
14,0,"['pandemic', 'cost', 'economy', 'trillion', '10', 'years']",0.5625,0.0,0.0,0.0,0.0,0.2857142857142857,0.3263176177092873,0.25
15,0,"['protests', 'coronavirus', 'spacex', 'monday', 'briefing']",0.375,0.0,0.0,0.0,0.0,0.5,0.6466195092683236,0.178625
16,0,"['quotation', 'day', 'virus', 'furor', 'put', 'inequality', 'display']",0.625,0.0,0.0,0.0,0.0,0.4285714285714285,0.3779960210945145,0.4545
17,0,"['corrections', 'june', '1', '2020']",0.25,0.0,0.0,0.0,0.0,0.5,0.3263176177092873,0.25
18,0,"['fires', 'near', 'white', 'house', 'protests', 'washington']",0.4375,0.0,0.0,0.0,0.0,0.4285714285714285,0.5197366343512173,0.3125
19,0,"['tv', 'monday', 'zombi', 'child', 'inside', 'man']",0.5,0.0,0.0,0.0,1.0,0.14285714285714285,0.07368869801370509,0.333375
20,0,"['village', 'ignored', 'coronavirus']",0.3125,0.0,0.0,0.0,0.0,0.5,0.4473742381659139,0.625
21,0,"['abused', 'woman', 'killed', 'husband', 'granted', 'family', 'estate']",0.625,0.0,0.0,0.0,0.0,0.2142857142857143,0.2996021094514794,0.384625
22,0,"['basketball', 'brotherhood', 'calls', 'timeout']",0.25,0.0,0.0,0.0,0.0,0.5,0.7052609972526604,0.25
23,0,"['sidelined', 'brothers', 'training', 'snap']",0.4375,0.0,0.0,0.0,0.0,0.3571428571428571,0.38158019389269576,0.46875
24,0,"['global', 'anger', 'grows', 'george', 'floyd', 'death', 'becomes', 'cudgel']",0.6875,0.0,0.0,0.0,0.0,0.3571428571428571,0.4605267312975652,0.3125
25,0,"['best', 'movies', 'tv', 'shows', 'new', 'netflix', 'amazon', 'stan', 'australia', 'june']",0.9375,0.0,0.0,0.0,0.0,0.3571428571428571,0.27302870496100035,0.46875
26,0,"['made', 'distillery', 'smell', 'gin', 'hand', 'sanitizer']",0.875,0.0,0.0,0.0,0.0,0.4285714285714285,0.1468247702655761,0.723625
27,0,"['economy', 'faces', 'recovery', 'says']",0.375,0.0,0.0,0.0,0.0,0.2857142857142857,0.46616351406827294,0.0
28,0,"['filmmaker', 'put', 'away', 'tax', 'fraud', 'takes', 'us', 'inside', 'british', 'prison']",0.75,0.0,0.0,0.0,0.0,0.3571428571428571,0.2996021094514794,0.2885
29,0,"['safetyism', 'problem']",0.1875,0.0,0.0,0.0,0.0,0.3571428571428571,0.2631603877853917,0.625
30,0,"['starting', 'exercise', 'lockdown']",0.3125,0.0,0.0,0.0,0.0,0.2857142857142857,0.5789465374048695,0.625
31,0,"['decide', 'children', 'play', 'together']",0.5625,1.0,0.0,0.0,1.0,0.2857142857142857,0.3263176177092873,0.75
32,0,"['william', 'barr', 'state', 'emergency']",0.25,0.0,0.0,0.0,1.0,0.3571428571428571,0.2857233081757034,0.357125
33,0,"['colleges', 'keep', 'coronavirus', 'campus']",0.4375,0.0,0.0,0.0,1.0,0.5,0.4407900969463479,0.625
34,0,"['baseball', 'comes', 'back', 'look', 'totally', 'different']",0.5,0.0,0.0,0.0,1.0,0.3571428571428571,0.4912211450405784,0.416625
35,0,"['tosses', 'steve', 'king', 'overboard']",0.3125,0.0,0.0,0.0,0.0,0.3571428571428571,0.4210534625951305,0.208375
36,0,"['virus', 'ravaged', 'parents', 'one', 'school', 'found', 'way', 'fight', 'back']",0.8125,0.0,0.0,0.0,0.0,0.2142857142857143,0.27443395332680703,0.446375
37,0,"['poor', 'countries', 'face', 'debt', 'crisis', 'unlike', 'anything', 'seen']",0.625,0.0,0.0,0.0,0.0,0.3571428571428571,0.2874443426911296,0.2885
38,0,"['states', 'warn', 'virus', 'may', 'doom', 'climate', 'projects']",0.4375,0.0,0.0,0.0,0.0,0.2857142857142857,0.4407900969463479,0.15625
39,0,"['virus', 'toll', 'preoccupies', 'rivals', 'test', 'limits', 'american', 'power']",0.625,0.0,0.0,0.0,0.0,0.5,0.4210534625951305,0.22725
40,0,"['campaign', 'funds', 'judges', 'warp', 'criminal', 'justice', 'study', 'finds']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.5263207755707833,0.138875
41,0,"['shopping', 'outdoor', 'coffee', 'tables']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.5789465374048695,0.25
42,0,"['8', 'million', 'daily', 'riders', 'lured', 'back', 'mass', 'transit']",0.6875,1.0,0.0,0.0,0.0,0.2142857142857143,0.2631603877853917,0.3125
43,0,"['biden', 'names', 'two', 'new', 'advisers', 'convention', 'decision', 'looms']",0.5,0.0,0.0,0.0,0.0,0.4285714285714285,0.4912211450405784,0.138875
44,0,"['like', 'wear', 'mask', 'south']",0.5625,0.0,0.0,0.0,1.0,0.0714285714285714,0.06579404427321818,0.729125
45,0,"['glam', 'squad', 'zoom', 'wedding']",0.625,0.0,0.0,0.0,1.0,0.2142857142857143,0.17702971547667914,0.7955
46,0,"['minneapolis', 'one', 'america', 'liberal', 'cities', 'struggles', 'racism']",0.625,0.0,0.0,0.0,1.0,0.5,0.4089114851422616,0.48075
47,0,"['fall', 'book', 'publishers', 'could', 'problem']",0.6875,0.0,0.0,0.0,0.0,0.4285714285714285,0.34210692519026115,0.625
48,0,"['finding', 'euphoria', 'bangkok', 'food', 'scene']",0.3125,0.0,0.0,0.0,0.0,0.2857142857142857,0.3223702908390437,0.3125
49,0,"['carrie', 'mae', 'weems', 'crack', 'cultural', 'armor']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2982442290081157,0.416625
50,0,"['america', 'pandemic', 'waning', 'raging', 'yes']",0.375,1.0,0.0,0.0,0.0,0.2857142857142857,0.2631603877853917,0.416625
51,0,"['biden', 'slowly', 'emerges', 'seclusion', 'hoping', 'meet', 'moment']",0.5625,0.0,0.0,0.0,0.0,0.3571428571428571,0.4526320775570783,0.375
52,0,"['tear', 'gas', 'clears', 'path', 'trump', 'visit', 'church']",0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.2982442290081157,0.27775
53,0,"['protests', 'latest', 'updates']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.4526320775570783,0.25
54,0,"['photos', 'protesters', 'march', 'cities', 'across', 'america']",0.4375,0.0,0.0,0.0,0.0,0.4285714285714285,0.5,0.3125
55,0,"['weekend', 'pain', 'protest']",0.3125,0.0,0.0,0.0,0.0,0.2142857142857143,0.2631603877853917,0.625
56,0,"['minnesota', 'paradox']",0.125,0.0,0.0,0.0,0.0,0.3571428571428571,0.2947390027473395,0.25
57,0,"['heartbreaking', 'painful', 'week']",0.25,0.0,0.0,0.0,0.0,0.6428571428571428,0.3082704392585341,0.357125
58,0,"['nation', 'seethes', 'trump', 'response', 'follows', 'pattern']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3349227902864181,0.4545
59,0,"['india', 'police', 'used', 'pandemic', 'boost', 'image']",0.5625,0.0,0.0,0.0,1.0,0.2857142857142857,0.21053462595130573,0.520875
60,0,"['reaction', 'days', 'protest', 'followed', 'death', 'george', 'floyd']",1.0,1.0,0.0,0.0,1.0,0.2857142857142857,0.309596741086936,0.73525
61,0,"['china', 'offers', 'measured', 'response', 'trump', 'move', 'hong', 'kong']",0.5625,0.0,0.0,0.0,0.0,0.2857142857142857,0.2894811633561751,0.3125
62,0,"['sacramento', 'san', 'diego', 'californians', 'join', 'protests']",0.4375,0.0,0.0,0.0,0.0,0.5714285714285714,0.5789465374048695,0.3125
63,0,"['get', 'california']",0.375,0.0,0.0,0.0,1.0,0.4285714285714285,0.3308333596488458,0.71425
64,0,"['homes', 'california']",0.1875,0.0,0.0,0.0,0.0,0.4285714285714285,0.5394732687024346,0.3125
65,0,"['guess', 'country', 'geography', 'photo', 'quiz', 'students']",0.625,1.0,0.0,0.0,0.0,0.3571428571428571,0.3636435405943095,0.568125
66,0,"['phoenix', 'oregon', 'review', 'ode', 'joys']",0.4375,0.0,0.0,0.0,0.0,0.3571428571428571,0.27894969526636554,0.25
67,0,"['zane', 'lowe', 'became', 'pop', 'unofficial', 'therapist']",0.375,0.0,0.0,0.0,1.0,0.4285714285714285,0.3508857801496826,0.27775
68,0,"['cook', 'comfort']",0.125,0.0,0.0,0.0,0.0,0.2142857142857143,0.3684277007610445,0.416625
69,0,['heck'],0.25,1.0,0.0,0.0,1.0,0.0,0.1684245428995484,1.0
70,0,"['increase', 'causes', 'deaths', 'coronavirus']",0.75,0.0,0.0,0.0,0.0,0.5,0.3724697634761739,0.865375
71,0,"['protesters', 'carried', 'guns']",0.25,0.0,0.0,0.0,1.0,0.4285714285714285,0.5157893074809738,0.5
72,0,"['minnesota', 'bail', 'fund', 'raised', '20', 'million']",0.4375,0.0,0.0,0.0,1.0,0.3571428571428571,0.34210692519026115,0.3125
73,0,"['tales', 'home', 'home']",0.25,0.0,0.0,0.0,0.0,0.0714285714285714,0.2631603877853917,0.5
74,0,"['george', 'floyd', 'final', 'words', 'written', 'sky']",0.4375,0.0,0.0,0.0,0.0,0.2142857142857143,0.2315817728234439,0.375
75,0,"['pregnancy', 'loss', 'tied', 'increased', 'risk', 'type', '2', 'diabetes']",0.5625,0.0,0.0,0.0,0.0,0.3571428571428571,0.37368554015220895,0.25
76,0,"['stands', 'full', 'cardboard', 'cutouts', 'could', 'go', 'wrong']",0.5625,1.0,0.0,0.0,0.0,0.5714285714285714,0.5157893074809738,0.25
77,0,"['publishers', 'sue', 'internet', 'archive', 'free']",0.375,0.0,0.0,0.0,0.0,0.4285714285714285,0.5789465374048695,0.178625
78,0,"['facebook', 'employees', 'stage', 'virtual', 'walkout', 'protest', 'trump', 'posts']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.5964884580162313,0.138875
79,0,"['gay', 'couples', 'teach', 'straight', 'people', 'thing', 'two', 'arguing']",0.6875,0.0,0.0,0.0,0.0,0.2857142857142857,0.3552594183219124,0.416625
80,0,"['supreme', 'court', 'upholds', 'federal', 'response', 'puerto', 'rico', 'debt']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.5087788549594214,0.138875
81,0,"['chinese', 'scientists', 'trace', 'evolution', 'coronaviruses', 'bats']",0.5625,0.0,0.0,0.0,0.0,0.6428571428571428,0.5315786149619477,0.375
82,0,"['hardest', 'part', 'nonbinary', 'kid', 'people']",0.625,0.0,0.0,0.0,0.0,0.3571428571428571,0.3205703097862128,0.681875
83,0,"['police', 'union', 'discloses', 'arrest', 'de', 'blasio', 'daughter', 'privacy', 'breach']",0.625,0.0,0.0,0.0,0.0,0.3571428571428571,0.3724697634761739,0.2885
84,0,"['america', 'inflamed', 'join', 'us', 'special', 'conversation', 'race']",0.5625,0.0,0.0,0.0,0.0,0.5714285714285714,0.4684213850380522,0.375
85,0,"['trump', 'calls', 'protesters', 'terrorists', 'tear', 'gas', 'clears', 'path', 'walk', 'church']",0.9375,0.0,0.0,0.0,0.0,0.4285714285714285,0.2543815328259701,0.416625
86,0,"['power', 'bearing', 'witness']",0.25,0.0,0.0,0.0,0.0,0.2142857142857143,0.3894748476331827,0.5
87,0,"['protests', 'spur', 'surge', 'donations', 'giving', 'actblue', 'biggest', 'day', 'year']",0.75,0.0,0.0,0.0,0.0,0.3571428571428571,0.3967695076893926,0.384625
88,0,"['widespread', 'looting', 'curfew', 'moved', '8']",0.5625,0.0,0.0,0.0,0.0,0.4285714285714285,0.2947390027473395,0.5
89,0,"['joe', 'biden', 'listens', 'anguish', 'black', 'church', 'delaware']",0.625,0.0,0.0,0.0,0.0,0.2857142857142857,0.3205703097862128,0.4545
90,0,"['celebrating', 'pride', 'film']",0.1875,0.0,0.0,0.0,0.0,0.5,0.5,0.3125
91,0,"['gunna', 'extends', 'dominance', 'billboard', 'album', 'chart']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.39234850159472,0.340875
92,0,"['netanyahu', 'annexation', 'plans', 'meet', 'surprise', 'opponent', 'israeli', 'settlers']",0.4375,0.0,0.0,0.0,0.0,0.4285714285714285,0.5947358448858431,0.125
93,0,"['voices', 'america', 'throes', 'crisis']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.2631603877853917,0.6945
94,0,"['putin', 'sets', 'new', 'date', 'vote', 'extending', 'rule']",0.5625,0.0,0.0,0.0,0.0,0.3571428571428571,0.27894969526636554,0.375
95,0,"['phantom', 'opera', 'survived', 'pandemic']",0.4375,0.0,0.0,0.0,1.0,0.2857142857142857,0.27894969526636554,0.5
96,0,"['limits', 'states', 'power', 'oppose', 'pipelines', 'energy', 'projects']",0.625,0.0,0.0,0.0,0.0,0.3571428571428571,0.4210534625951305,0.3125
97,0,"['north', 'carolina', 'pug', 'infected', 'coronavirus', 'says']",0.5625,0.0,0.0,0.0,0.0,0.5,0.4684213850380522,0.375
98,0,"['george', 'floyd', 'die', 'know']",0.5,1.0,0.0,0.0,1.0,0.14285714285714285,0.14832475447626864,0.681875
99,0,"['virus', 'could', 'cost', 'states', 'like', 'mine', 'billions', 'dollars']",0.5625,0.0,0.0,0.0,0.0,0.2857142857142857,0.3894748476331827,0.25
100,0,"['best', 'movies', 'tv', 'shows', 'coming', 'netflix', 'amazon', 'june']",0.8125,0.0,0.0,0.0,0.0,0.2142857142857143,0.27443395332680703,0.53575
101,0,"['nation', 'falling', 'apart']",0.25,0.0,0.0,0.0,0.0,0.2142857142857143,0.1954874159219377,0.357125
102,0,"['joel', 'revzen', 'conductor', 'music', 'festival', 'leader', 'dies', '74']",0.5625,0.0,0.0,0.0,0.0,0.3571428571428571,0.40526415511415664,0.25
103,0,"['police', 'target', 'journalists', 'trump', 'blames', 'lamestream', 'media', 'protests']",0.5625,0.0,0.0,0.0,0.0,0.5,0.4736792244292166,0.208375
104,0,"['justice', 'killing', 'george', 'floyd']",0.5625,0.0,0.0,0.0,0.0,0.2142857142857143,0.34210692519026115,0.75
105,0,"['mass', 'extinctions', 'accelerating', 'scientists', 'report']",0.3125,0.0,0.0,0.0,0.0,0.5714285714285714,0.8421069251902611,0.208375
106,0,"['city', 'consumed', 'civil', 'unrest', 'kept', 'protests', 'peaceful']",0.6875,0.0,0.0,0.0,1.0,0.2857142857142857,0.3684277007610445,0.520875
107,0,"['israel', 'plan', 'annex', 'west', 'bank']",0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.15789307480973885,0.416625
108,0,"['airlines', 'say', 'safe', 'travel']",0.5,1.0,0.0,0.0,0.0,0.2857142857142857,0.1196197934758581,0.681875
109,0,"['hong', 'kong', 'bans', 'tiananmen', 'vigil', '1st', 'time', 'new', 'challenge', 'protests']",0.75,0.0,0.0,0.0,0.0,0.3571428571428571,0.360327786023305,0.2885
110,0,"['five', 'artists', 'moment']",0.25,0.0,0.0,0.0,0.0,0.2142857142857143,0.3894748476331827,0.5
111,0,"['missteps', 'pop', 'stars', 'apologize', 'sometimes', 'push', 'back']",0.5625,0.0,0.0,0.0,0.0,0.3571428571428571,0.4368427700761043,0.25
112,0,"['ferran', 'adrià', 'potato', 'chip', 'omelet', 'delights', 'beyond', 'expectation']",0.4375,0.0,0.0,0.0,0.0,0.5,0.4842106925190261,0.125
113,0,"['metropolitan', 'opera', 'cancels', 'fall', 'performances']",0.375,0.0,0.0,0.0,0.0,0.5714285714285714,0.6691666403511539,0.357125
114,0,"['reality', 'star', 'death', 'japan', 'vows', 'rip', 'mask', 'online', 'hate']",0.75,0.0,0.0,0.0,0.0,0.2142857142857143,0.2315817728234439,0.416625
115,0,"['minneapolis', 'tiananmen', 'vigil', 'israel', 'tuesday', 'briefing']",0.375,0.0,0.0,0.0,0.0,0.5,0.7594025326049199,0.178625
116,0,"['retailers', 'battered', 'pandemic', 'confront', 'protests']",0.375,0.0,0.0,0.0,0.0,0.3571428571428571,0.6691666403511539,0.357125
117,0,"['six', 'months', 'coronavirus', 'learned']",0.5625,0.0,0.0,0.0,0.0,0.5,0.1954874159219377,0.71425
118,0,"['6', 'months', 'important', 'mysteries', 'coronavirus', 'endure']",0.4375,0.0,0.0,0.0,0.0,0.5,0.6578930748097389,0.3125
119,0,"['potatoes', 'greens', 'much', 'comfort']",0.3125,0.0,0.0,0.0,0.0,0.2857142857142857,0.4210534625951305,0.416625
120,0,"['new', 'ebola', 'outbreak', 'congo', 'already', 'hit', 'measles', 'coronavirus']",0.625,0.0,0.0,0.0,0.0,0.5,0.4354059430953358,0.340875
121,0,"['inside', 'huge', 'brooklyn', 'protest', 'world', 'watching']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2918653487858022,0.340875
122,0,"['read', 'coronavirus', 'studies', 'science', 'paper']",0.5625,0.0,0.0,0.0,1.0,0.5,0.4368427700761043,0.625
