,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
0,0,"['feds', 'investigate', 'possible', 'hack', 'clinton', 'campaign', 'law', 'enforcement', 'official', 'say']",0.3684210526315789,0.0,0.0,0.0,0.0,0.49999999999999994,0.5147087370074294,0.2857877593005314
1,0,"['6', 'current', 'former', 'state', 'employee', 'charge', 'flint', 'water', 'source', 'say']",0.3684210526315789,0.0,0.0,1.0,0.0,0.21428571428571425,0.30882171281345416,0.14280816046631237
2,0,"['first', 'case', 'zika', 'virus', 'transmit', 'mosquito', 'continental', 'confirm', 'florida']",0.5263157894736843,0.0,0.0,0.0,0.0,0.35714285714285715,0.3529391003582333,0.5714040802331561
3,0,"['official', 'navy', 'name', 'ship', 'harvey', 'milk', 'gay', 'right', 'activist', 'murder', '1978']",0.5789473684210527,0.0,0.0,0.0,0.0,0.14285714285714285,0.18382833042158575,0.5357448997085548
4,0,"['suspect', 'custody', 'connection', '2', 'officer', 'shoot', 'san', 'diego', 'police', 'say', 'condition', 'officer', 'know']",0.736842105263158,0.0,0.0,0.0,0.0,0.28571428571428564,0.2383927153369686,0.5414023658494771
5,0,"['pope', 'make', 'historic', 'visit', 'auschwitz', 'concentration', 'camp']",0.15789473684210525,0.0,0.0,0.0,0.0,0.49999999999999994,0.5147087370074294,0.2142979598834219
6,0,"['hillary', 'clinton', 'accept', 'nomination', 'president', 'united', 'states', 'watch', 'cnn']",0.47368421052631576,0.0,0.0,0.0,0.0,0.28571428571428564,0.3193392980041294,0.6122064117949596
7,0,"['hillary', 'clinton', 'take', 'stage', 'democratic', 'national', 'convention', 'watch', 'cnn']",0.3684210526315789,0.0,0.0,0.0,0.0,0.28571428571428564,0.4117740483879506,0.4285959197668438
8,0,"['gov', 'andrew', 'cuomo', 'speak', 'demconvention', 'follow', 'demsinphilly', 'event', 'analysis']",0.3684210526315789,0.0,0.0,0.0,0.0,0.49999999999999994,0.47059134946265024,0.2857877593005314
9,0,"['news', 'ceo', 'use', 'slur', 'gay', 'woman', 'racial', 'minority', 'job', 'source', 'say']",0.5789473684210527,0.0,0.0,0.0,0.0,0.28571428571428564,0.2058870241939753,0.4285959197668438
10,0,"['2', 'nigerians', '1', 'senegalese', '1', 'indonesian', 'execute', 'drug', 'offense', 'indonesia', 'cnn', 'affiliate', 'report']",0.5263157894736843,0.0,0.0,1.0,0.0,0.28571428571428564,0.4117740483879506,0.22852734441968112
11,0,"['charges', 'drop', 'chandra', 'levy', 'murder', 'case']",0.10526315789473684,0.0,0.0,0.0,0.0,0.07142857142857145,0.34453914976970734,0.24498542773872792
12,0,"['seven', 'arrest', 'breach', 'perimeter', 'fence', 'dnc', 'secret', 'service', 'say']",0.31578947368421056,0.0,0.0,0.0,0.0,0.21428571428571425,0.422468103128805,0.3116749528544488
13,0,"['wildfire', 'rag', 'central', 'california', 'nearly', 'week', 'intensify', 'hot', 'weather', 'kill', 'one', 'person']",0.736842105263158,0.0,0.0,0.0,0.0,0.35714285714285715,0.3127040429173946,0.631578947368421
14,0,"['pres', 'barack', 'obama', 'take', 'stage', 'demconvention', 'watch', 'live']",0.2631578947368421,0.0,0.0,0.0,0.0,0.49999999999999994,0.29412179928353366,0.17143836790673753
15,0,"['vp', 'nominee', 'tim', 'kaine', 'speak', 'demconvention', 'watch', 'live', 'cnngo']",0.4210526315789473,0.0,0.0,0.0,0.0,0.49999999999999994,0.19909294651207943,0.2636722098405623
16,0,"['pres', 'obama', 'tim', 'kaine', 'address', 'demconvention', 'watch', 'live']",0.3684210526315789,0.0,0.0,0.0,0.0,0.49999999999999994,0.22058693772389582,0.2857877593005314
17,0,"['bloomberg', 'trump', 'new', 'yorker', 'know', 'con', 'see', 'one', 'follow', 'demsinphilly', 'event', 'analysis']",0.8421052631578947,0.0,0.0,0.0,0.0,0.42857142857142855,0.13445215028146895,0.65318018172467
18,0,"['florida', 'official', 'investigate', 'four', 'zika', 'virus', 'case', 'may', 'relate', 'travel']",0.47368421052631576,0.0,0.0,0.0,0.0,0.35714285714285715,0.3193392980041294,0.4897994171095491
19,0,"['barackobama', 'demsinphilly', 'speech', 'focus', 'heavily', 'hillaryclinton', 'record']",0.21052631578947367,0.0,0.0,0.0,0.0,0.6428571428571428,0.7254839677413661,0.3809360534887708
20,0,"['nyc', 'mayor', 'trump', 'great', 'pretender', 'follow', 'event', 'analysis', 'demsinphilly']",0.4210526315789473,0.0,0.0,0.0,0.0,0.42857142857142855,0.375562496691196,0.5275158580490313
21,0,"['charge', 'drop', 'remain', 'officer', 'freddie', 'gray', 'case']",0.2631578947368421,0.0,0.0,0.0,0.0,0.21428571428571425,0.43529743942682686,0.5143151037202125
22,0,"['isis', 'say', 'responsible', 'suicide', 'bombing', 'kill', '35', 'people', 'northern', 'syria', 'state', 'medium', 'say']",0.631578947368421,0.0,0.0,0.0,0.0,0.35714285714285715,0.21981047170310763,0.4512257843305331
23,0,"['money', 'raise', 'ice', 'bucket', 'challenge', 'lead', 'important', 'breakthrough', 'als', 'group', 'say']",0.47368421052631576,0.0,0.0,0.0,0.0,0.42857142857142855,0.34453914976970734,0.3673924224241385
24,0,"['man', 'say', 'get', 'pay', 'sex', 'child', 'arrest', 'malawi', 'official', 'say']",0.736842105263158,0.0,0.0,0.0,0.0,0.35714285714285715,0.21981047170310763,0.7219269672552716
25,0,"['australian', 'man', 'win', 'pacific', 'island', 'resort', '49', 'raffle']",0.21052631578947367,0.0,0.0,0.0,0.0,0.28571428571428564,0.31372756630843357,0.1904680267443854
26,0,"['georgia', 'woman', 'broadcast', 'daughter', 'beat', 'live', 'facebook']",0.15789473684210525,0.0,0.0,0.0,0.0,0.28571428571428564,0.3470626643372686,0.34287673581347505
27,0,"['autistic', 'man', 'suffers', 'aftermath', 'see', 'friend', 'caregiver', 'shot', 'north', 'miami', 'police', 'mother', 'say']",0.736842105263158,0.0,0.0,0.0,0.0,0.21428571428571425,0.29412179928353366,0.5414023658494771
28,0,"['miss', 'cleo', 'pitchwoman', 'psychic', 'readers', 'network', 'die', 'family', 'attorney', 'say']",0.4210526315789473,0.0,0.0,0.0,0.0,0.28571428571428564,0.36199198828242185,0.3956797531287502
29,0,"['nominating', 'speech', 'begin', 'dnc', 'watch', 'cnn']",0.10526315789473684,0.0,0.0,0.0,0.0,0.28571428571428564,0.3193392980041294,0.24498542773872792
30,0,"['one', '2', 'suspect', 'french', 'attack', 'leave', 'priest', 'dead', 'id', 'via', 'fingerprint']",0.5789473684210527,0.0,0.0,0.0,0.0,0.42857142857142855,0.19485767730778059,0.5357448997085548
31,0,"['europe', 'first', 'case', 'baby', 'bear', 'microcephaly']",0.3684210526315789,0.0,0.0,0.0,0.0,0.42857142857142855,0.27942188575361315,0.7143836790673753
32,0,"['standoff', 'end', '2', 'men', 'take', 'priest', '2', 'nun', '2', 'churchgoer', 'hostage', 'france', 'cnn', 'affiliate', 'bfmtv', 'say']",0.631578947368421,0.0,0.0,0.0,0.0,0.35714285714285715,0.23184569502532337,0.10080576032916166
33,0,"['girl', '14', 'india', 'dy', 'rap', 'allegedly', 'man', 'rap', 'december']",0.631578947368421,0.0,0.0,0.0,0.0,0.21428571428571425,0.14879912471103118,0.8067889593691068
